saos_id|date|court|case_number|type|score|saos_url
110945|2012-07-10|TK|P 15/12|Wyrok|98|https://www.saos.org.pl/judgments/110945
105515|2000-03-31|TK|Ts 5/00|Postanowienie|80|https://www.saos.org.pl/judgments/105515
86157|2007-06-22|SN|V CSK 114/07|Wyrok|78|https://www.saos.org.pl/judgments/86157
244029|2015-12-11|SN|III CSK 18/15|Postanowienie|69|https://www.saos.org.pl/judgments/244029
243181|2015-08-27|SN|III CSK 383/14|Postanowienie|69|https://www.saos.org.pl/judgments/243181
242949|2015-06-30|SN|V CNP 65/14|Postanowienie|69|https://www.saos.org.pl/judgments/242949
245624|2015-06-11|SN|III CSK 54/15|Postanowienie|69|https://www.saos.org.pl/judgments/245624
168620|2015-03-18|SN|I CSK 286/14|Postanowienie|69|https://www.saos.org.pl/judgments/168620
168498|2015-03-04|SN|IV CSK 407/14|Postanowienie|69|https://www.saos.org.pl/judgments/168498
167987|2015-01-21|SN|IV CSK 177/14|Postanowienie|69|https://www.saos.org.pl/judgments/167987
167141|2014-10-30|SN|II CSK 18/14|Postanowienie|69|https://www.saos.org.pl/judgments/167141
165965|2014-06-04|SN|II CSK 482/13|Postanowienie|69|https://www.saos.org.pl/judgments/165965
165833|2014-05-23|SN|III CZ 13/14|Postanowienie|69|https://www.saos.org.pl/judgments/165833
104842|2014-04-02|SN|IV CSK 431/13|Postanowienie|69|https://www.saos.org.pl/judgments/104842
103585|2013-11-22|SN|II CSK 144/13|Postanowienie|69|https://www.saos.org.pl/judgments/103585
165531|2013-09-12|SN|IV CSK 5/13|Postanowienie|69|https://www.saos.org.pl/judgments/165531
101083|2013-03-15|SN|V CSK 168/12|Postanowienie|69|https://www.saos.org.pl/judgments/101083
100469|2013-01-24|SN|V CSK 132/12|Postanowienie|69|https://www.saos.org.pl/judgments/100469
100300|2013-01-10|SN|IV CSK 286/12|Postanowienie|69|https://www.saos.org.pl/judgments/100300
99055|2012-09-20|SN|IV CSK 10/12|Postanowienie|69|https://www.saos.org.pl/judgments/99055
98351|2012-06-15|SN|II CSK 582/11|Postanowienie|69|https://www.saos.org.pl/judgments/98351
98109|2012-05-16|SN|III CSK 270/11|Postanowienie|69|https://www.saos.org.pl/judgments/98109
97142|2012-02-08|SN|V CSK 203/11|Postanowienie|69|https://www.saos.org.pl/judgments/97142
96757|2012-01-12|SN|IV CSK 197/11|Postanowienie|69|https://www.saos.org.pl/judgments/96757
96082|2011-10-20|SN|IV CSK 53/11|Postanowienie|69|https://www.saos.org.pl/judgments/96082
95651|2011-09-09|SN|I CSK 674/10|Postanowienie|69|https://www.saos.org.pl/judgments/95651
95321|2011-06-29|SN|IV CSK 519/10|Postanowienie|69|https://www.saos.org.pl/judgments/95321
95129|2011-06-03|SN|III CSK 330/10|Postanowienie|69|https://www.saos.org.pl/judgments/95129
94728|2011-04-15|SN|III CSK 261/10|Postanowienie|69|https://www.saos.org.pl/judgments/94728
93412|2010-11-10|SN|V CNP 46/10|Postanowienie|69|https://www.saos.org.pl/judgments/93412
93177|2010-10-22|SN|III CSK 331/09|Postanowienie|69|https://www.saos.org.pl/judgments/93177
92905|2010-09-10|SN|IV CNP 50/10|Postanowienie|69|https://www.saos.org.pl/judgments/92905
91782|2010-02-05|SN|III CSK 195/09|Postanowienie|69|https://www.saos.org.pl/judgments/91782
91606|2010-01-13|SN|II CSK 365/09|Postanowienie|69|https://www.saos.org.pl/judgments/91606
91327|2009-11-26|SN|III CSK 52/09|Postanowienie|69|https://www.saos.org.pl/judgments/91327
89840|2009-03-13|SN|II CSK 537/08|Postanowienie|69|https://www.saos.org.pl/judgments/89840
88145|2008-05-30|SN|III CSK 10/08|Postanowienie|69|https://www.saos.org.pl/judgments/88145
164946|2007-11-30|SN|IV CSK 305/07|Postanowienie|69|https://www.saos.org.pl/judgments/164946
86285|2007-07-12|SN|III CSK 177/07|Postanowienie|69|https://www.saos.org.pl/judgments/86285
164516|2006-09-21|SN|I CSK 128/06|Postanowienie|69|https://www.saos.org.pl/judgments/164516
162809|2004-12-15|SN|IV CK 356/04|Postanowienie|69|https://www.saos.org.pl/judgments/162809
82936|2004-10-20|SN|IV CK 91/04|Postanowienie|69|https://www.saos.org.pl/judgments/82936
259770|2016-10-27|SO|I ACa 487/16|Wyrok|56|https://www.saos.org.pl/judgments/259770
36615|2013-09-25|SO|I ACa 435/13|Wyrok|56|https://www.saos.org.pl/judgments/36615
396936|2019-07-18|SO|I C 374/18|Wyrok|40|https://www.saos.org.pl/judgments/396936
527182|2025-03-13|SO|I Ns 42/20|Postanowienie|31|https://www.saos.org.pl/judgments/527182
520456|2024-06-25|SO|XV Ca 759/23|Postanowienie|31|https://www.saos.org.pl/judgments/520456
532863|2023-10-31|SO|XV Ca 1904/22|Postanowienie|31|https://www.saos.org.pl/judgments/532863
491489|2023-01-31|SO|XV Ca 893/22|Postanowienie|31|https://www.saos.org.pl/judgments/491489
519870|2022-10-20|SO|I Ca 292/21|Postanowienie|31|https://www.saos.org.pl/judgments/519870
500065|2022-10-03|SO|I Ns 1158/19|Postanowienie|31|https://www.saos.org.pl/judgments/500065
500063|2022-06-29|SO|I Ns 1147/21|Postanowienie|31|https://www.saos.org.pl/judgments/500063
465170|2022-04-28|SO|I Ns 426/17|Postanowienie|31|https://www.saos.org.pl/judgments/465170
462688|2021-12-23|SO|VIII Ns 478/21|Postanowienie|31|https://www.saos.org.pl/judgments/462688
470964|2021-10-29|SO|VIII Ns 421/12|Postanowienie|31|https://www.saos.org.pl/judgments/470964
438423|2021-03-23|SO|II Ca 1507/18|Postanowienie|31|https://www.saos.org.pl/judgments/438423
450268|2021-03-19|SO|I Ns 1245/14|Postanowienie|31|https://www.saos.org.pl/judgments/450268
472179|2020-11-24|SO|II Ca 1018/19|Postanowienie|31|https://www.saos.org.pl/judgments/472179
423471|2020-10-29|SO|I Ns 505/18|Postanowienie|31|https://www.saos.org.pl/judgments/423471
429582|2020-10-14|SO|II Ca 1518/18|Postanowienie|31|https://www.saos.org.pl/judgments/429582
430779|2020-07-28|SO|II Ca 1590/19|Postanowienie|31|https://www.saos.org.pl/judgments/430779
444570|2020-03-18|SO|I Ns 1277/14|Postanowienie|31|https://www.saos.org.pl/judgments/444570
408228|2020-02-18|SO|VIII Ns 113/14|Postanowienie|31|https://www.saos.org.pl/judgments/408228
423219|2019-12-23|SO|I Ns 1713/16|Postanowienie|31|https://www.saos.org.pl/judgments/423219
406296|2019-12-16|SO|I Ns 249/19|Postanowienie|31|https://www.saos.org.pl/judgments/406296
398830|2019-11-07|SO|I Ca 146/19|Postanowienie|31|https://www.saos.org.pl/judgments/398830
395380|2019-10-09|SO|I Ns 592/17|Postanowienie|31|https://www.saos.org.pl/judgments/395380
396513|2019-09-20|SO|I Ca 136/19|Postanowienie|31|https://www.saos.org.pl/judgments/396513
381754|2019-05-07|SO|V Ca 765/18|Postanowienie|31|https://www.saos.org.pl/judgments/381754
391662|2019-04-30|SO|I Ns 185/18|Postanowienie|31|https://www.saos.org.pl/judgments/391662
386834|2019-03-13|SO|I Ns 1230/13|Postanowienie|31|https://www.saos.org.pl/judgments/386834
391962|2019-02-28|SO|II Ca 2342/18|Postanowienie|31|https://www.saos.org.pl/judgments/391962
374479|2018-12-12|SO|I Ca 274/18|Postanowienie|31|https://www.saos.org.pl/judgments/374479
362415|2018-10-24|SO|I Ns 440/05|Postanowienie|31|https://www.saos.org.pl/judgments/362415
359042|2018-10-02|SO|II Ns 380/15|Postanowienie|31|https://www.saos.org.pl/judgments/359042
533616|2018-09-06|SO|II Ca 825/18|Postanowienie|31|https://www.saos.org.pl/judgments/533616
354921|2018-08-30|SO|I Ns 537/16|Postanowienie|31|https://www.saos.org.pl/judgments/354921
350524|2018-06-18|SO|I Ns 525/11|Postanowienie|31|https://www.saos.org.pl/judgments/350524
362817|2018-05-24|SO|II Ca 688/17|Postanowienie|31|https://www.saos.org.pl/judgments/362817
363565|2018-05-08|SO|I Co 1499/17|Postanowienie|31|https://www.saos.org.pl/judgments/363565
501855|2018-02-16|SO|II Ca 2536/15|Postanowienie|31|https://www.saos.org.pl/judgments/501855
377972|2018-01-19|SO|II Ca 2203/16|Postanowienie|31|https://www.saos.org.pl/judgments/377972
360657|2017-12-18|SO|II Ca 314/17|Postanowienie|31|https://www.saos.org.pl/judgments/360657
360832|2017-12-14|SO|II Ca 1896/17|Postanowienie|31|https://www.saos.org.pl/judgments/360832
346314|2017-11-21|SO|XV Ca 232/17|Postanowienie|31|https://www.saos.org.pl/judgments/346314
316392|2017-11-07|SO|II Ns 386/10|Postanowienie|31|https://www.saos.org.pl/judgments/316392
340151|2017-10-31|SO|II Ca 956/15|Postanowienie|31|https://www.saos.org.pl/judgments/340151
341024|2017-10-27|SO|XV Ca 473/17|Postanowienie|31|https://www.saos.org.pl/judgments/341024
315691|2017-10-13|SO|I Ns 736/15|Postanowienie|31|https://www.saos.org.pl/judgments/315691
303479|2017-07-25|SO|II Ns 266/12|Postanowienie|31|https://www.saos.org.pl/judgments/303479
322704|2017-07-18|SO|XV Ca 174/17|Postanowienie|31|https://www.saos.org.pl/judgments/322704
299988|2017-06-21|SO|VI GCo 50/17|Postanowienie|31|https://www.saos.org.pl/judgments/299988
293842|2017-05-24|SO|I Ns 1257/15|Postanowienie|31|https://www.saos.org.pl/judgments/293842
284388|2017-04-28|SO|I Ns 792/16|Postanowienie|31|https://www.saos.org.pl/judgments/284388
286362|2017-04-27|SO|I Ca 369/16|Postanowienie|31|https://www.saos.org.pl/judgments/286362
282402|2017-04-19|SO|VI Ca 241/17|Postanowienie|31|https://www.saos.org.pl/judgments/282402
284382|2017-04-12|SO|I Ns 254/15|Postanowienie|31|https://www.saos.org.pl/judgments/284382
296993|2017-04-04|SO|II Ca 1331/16|Postanowienie|31|https://www.saos.org.pl/judgments/296993
280640|2017-03-30|SO|I Ca 68/17|Postanowienie|31|https://www.saos.org.pl/judgments/280640
282845|2017-03-23|SO|II Ns 2709/15|Postanowienie|31|https://www.saos.org.pl/judgments/282845
277466|2017-03-01|SO|I Ns 345/15|Postanowienie|31|https://www.saos.org.pl/judgments/277466
279684|2016-12-28|SO|I Ns 502/15|Postanowienie|31|https://www.saos.org.pl/judgments/279684
332085|2016-12-16|SO|II Ca 2052/16|Postanowienie|31|https://www.saos.org.pl/judgments/332085
257164|2016-11-28|SO|I Ns 1487/15|Postanowienie|31|https://www.saos.org.pl/judgments/257164
287835|2016-10-25|SO|XV Ca 490/16|Postanowienie|31|https://www.saos.org.pl/judgments/287835
254189|2016-10-07|SO|I Ns 392/15|Postanowienie|31|https://www.saos.org.pl/judgments/254189
