saos_id|date|court|case_number|type|saos_url
525957|2025-02-17|SO|I Ca 246/24|Postanowienie|https://www.saos.org.pl/judgments/525957
526303|2024-11-08|SO|I Ca 196/24|Postanowienie|https://www.saos.org.pl/judgments/526303
502047|2023-06-02|SO|II Ca 520/23|Zarządzenie|https://www.saos.org.pl/judgments/502047
432403|2021-01-28|SO|I Ns 33/21|Postanowienie|https://www.saos.org.pl/judgments/432403
399872|2019-09-17|SO|III Ca 343/19|Postanowienie|https://www.saos.org.pl/judgments/399872
441912|2019-02-23|SO|III Ns 96/19|Postanowienie|https://www.saos.org.pl/judgments/441912
361492|2018-06-15|SO|II Ca 866/18|Postanowienie|https://www.saos.org.pl/judgments/361492
240924|2016-07-13|SO|XXIII Ga 383/16|Postanowienie|https://www.saos.org.pl/judgments/240924
226426|2016-05-17|SO|I Ns 261/16|Postanowienie|https://www.saos.org.pl/judgments/226426
535754|2015-01-26|SO|VI Ns 1658/14|Postanowienie|https://www.saos.org.pl/judgments/535754
147469|2014-06-30|SO|I Ca 186/14|Postanowienie|https://www.saos.org.pl/judgments/147469
42437|2014-04-16|SO|II Cz 469/14|Postanowienie|https://www.saos.org.pl/judgments/42437
535755|2014-02-04|SO|VI Ns 204/14|Postanowienie|https://www.saos.org.pl/judgments/535755
108581|2008-04-15|TK|P 26/07|Postanowienie|https://www.saos.org.pl/judgments/108581
