saos_id|date|court|case_number|type|saos_url
539210|2024-04-22|SO|I 1 Co 2346/24|Postanowienie|https://www.saos.org.pl/judgments/539210
479814|2021-04-30|SO|II C 213/17|Zarządzenie|https://www.saos.org.pl/judgments/479814
442828|2018-11-08|SO|III C 270/18|Wyrok|https://www.saos.org.pl/judgments/442828
300687|2017-07-24|SO|I C 37/17|Wyrok|https://www.saos.org.pl/judgments/300687
241978|2016-08-18|SO|III APz 20/16|Postanowienie|https://www.saos.org.pl/judgments/241978
236241|2016-07-26|SO|II K 421/15|Wyrok|https://www.saos.org.pl/judgments/236241
227123|2015-10-29|SO|I C 415/15|Wyrok|https://www.saos.org.pl/judgments/227123
133638|2014-07-09|SO|III Ca 419/14|Wyrok|https://www.saos.org.pl/judgments/133638
56226|2014-06-13|SO|I ACa 1602/13|Wyrok|https://www.saos.org.pl/judgments/56226
12546|2013-05-29|SO|IV Ca 195/13|Wyrok|https://www.saos.org.pl/judgments/12546
11683|2013-04-05|SO|I ACa 142/13|Wyrok|https://www.saos.org.pl/judgments/11683
