saos_id|date|court|case_number|type|score|saos_url
108136|2007-07-03|TK|SK 1/06|Wyrok|98|https://www.saos.org.pl/judgments/108136
206166|2003-03-11|TK|SK 8/02|Wyrok|98|https://www.saos.org.pl/judgments/206166
76443|2010-04-21|SN|II UZP 1/10|Uchwała|96|https://www.saos.org.pl/judgments/76443
91515|2009-12-17|SN|III PZP 2/09|Uchwała|96|https://www.saos.org.pl/judgments/91515
79937|2000-09-21|SN|III CZP 14/00|Uchwała|96|https://www.saos.org.pl/judgments/79937
77167|1996-05-23|SN|II UZP 22/95|Uchwała|96|https://www.saos.org.pl/judgments/77167
88029|2008-05-09|SN|III CZP 27/08|Uchwała|89|https://www.saos.org.pl/judgments/88029
85984|2007-06-01|SN|III CZP 42/07|Uchwała|89|https://www.saos.org.pl/judgments/85984
83499|2005-06-17|SN|III CZP 29/05|Uchwała|89|https://www.saos.org.pl/judgments/83499
83467|2005-06-09|SN|III CZP 33/05|Uchwała|89|https://www.saos.org.pl/judgments/83467
82631|2004-04-27|SN|II UZP 2/04|Uchwała|89|https://www.saos.org.pl/judgments/82631
82348|2003-11-25|SN|III CZP 75/03|Uchwała|89|https://www.saos.org.pl/judgments/82348
78776|1998-12-22|SN|III ZP 35/98|Uchwała|89|https://www.saos.org.pl/judgments/78776
77544|1997-03-26|SN|III ZP 10/97|Uchwała|89|https://www.saos.org.pl/judgments/77544
77507|1997-03-07|SN|III ZP 6/97|Uchwała|89|https://www.saos.org.pl/judgments/77507
77451|1997-02-06|SN|III ZP 14/96|Uchwała|89|https://www.saos.org.pl/judgments/77451
77380|1996-12-17|SN|III ZP 8/96|Uchwała|89|https://www.saos.org.pl/judgments/77380
77333|1996-11-22|SN|II UZP 16/96|Uchwała|89|https://www.saos.org.pl/judgments/77333
77334|1996-11-20|SN|III ZP 6/96|Uchwała|89|https://www.saos.org.pl/judgments/77334
77308|1996-11-07|SN|I PZP 20/96|Uchwała|89|https://www.saos.org.pl/judgments/77308
77297|1996-10-24|SN|II UZP 20/96|Uchwała|89|https://www.saos.org.pl/judgments/77297
77296|1996-10-24|SN|II UZP 19/96|Uchwała|89|https://www.saos.org.pl/judgments/77296
77272|1996-10-04|SN|III ZP 3/96|Uchwała|89|https://www.saos.org.pl/judgments/77272
77265|1996-10-03|SN|II UZP 18/96|Uchwała|89|https://www.saos.org.pl/judgments/77265
77256|1996-09-26|SN|III AZP 2/96|Uchwała|89|https://www.saos.org.pl/judgments/77256
77245|1996-09-19|SN|I PZP 21/96|Uchwała|89|https://www.saos.org.pl/judgments/77245
77224|1996-08-28|SN|I PZP 17/96|Uchwała|89|https://www.saos.org.pl/judgments/77224
77220|1996-08-21|SN|II UZP 7/96|Uchwała|89|https://www.saos.org.pl/judgments/77220
77218|1996-08-21|SN|I PZP 15/96|Uchwała|89|https://www.saos.org.pl/judgments/77218
77208|1996-07-17|SN|II UZP 15/96|Uchwała|89|https://www.saos.org.pl/judgments/77208
77202|1996-07-05|SN|III AZP 4/96|Uchwała|89|https://www.saos.org.pl/judgments/77202
77177|1996-06-05|SN|I PZP 14/96|Uchwała|89|https://www.saos.org.pl/judgments/77177
77181|1996-06-04|SN|II UZP 5/96|Uchwała|89|https://www.saos.org.pl/judgments/77181
77180|1996-06-04|SN|II UZP 13/96|Uchwała|89|https://www.saos.org.pl/judgments/77180
77179|1996-06-04|SN|II UZP 12/96|Uchwała|89|https://www.saos.org.pl/judgments/77179
77171|1996-05-28|SN|II UZP 11/96|Uchwała|89|https://www.saos.org.pl/judgments/77171
77165|1996-05-24|SN|II PZP 2/96|Uchwała|89|https://www.saos.org.pl/judgments/77165
77164|1996-05-24|SN|I PZP 12/96|Uchwała|89|https://www.saos.org.pl/judgments/77164
77155|1996-05-17|SN|II UZP 10/96|Uchwała|89|https://www.saos.org.pl/judgments/77155
77152|1996-05-10|SN|I PZP 11/96|Uchwała|89|https://www.saos.org.pl/judgments/77152
77139|1996-04-19|SN|II UZP 28/95|Uchwała|89|https://www.saos.org.pl/judgments/77139
77135|1996-04-17|SN|I PZP 8/96|Uchwała|89|https://www.saos.org.pl/judgments/77135
77123|1996-04-03|SN|III AZP 37/95|Uchwała|89|https://www.saos.org.pl/judgments/77123
77122|1996-04-03|SN|III AZP 1/96|Uchwała|89|https://www.saos.org.pl/judgments/77122
77117|1996-03-21|SN|III AZP 39/95|Uchwała|89|https://www.saos.org.pl/judgments/77117
77099|1996-03-07|SN|III AZP 30/95|Uchwała|89|https://www.saos.org.pl/judgments/77099
77087|1996-03-05|SN|I PZP 2/96|Uchwała|89|https://www.saos.org.pl/judgments/77087
77086|1996-03-05|SN|I PZP 1/96|Uchwała|89|https://www.saos.org.pl/judgments/77086
77081|1996-02-22|SN|III AZP 35/95|Uchwała|89|https://www.saos.org.pl/judgments/77081
77070|1996-02-08|SN|III AZP 33/95|Uchwała|89|https://www.saos.org.pl/judgments/77070
77065|1996-02-07|SN|I PZP 31/95|Uchwała|89|https://www.saos.org.pl/judgments/77065
77063|1996-01-30|SN|II UZP 25/95|Uchwała|89|https://www.saos.org.pl/judgments/77063
77058|1996-01-26|SN|III AZP 31/95|Uchwała|89|https://www.saos.org.pl/judgments/77058
77059|1996-01-25|SN|III AZP 32/95|Uchwała|89|https://www.saos.org.pl/judgments/77059
77054|1996-01-24|SN|II UZP 26/95|Uchwała|89|https://www.saos.org.pl/judgments/77054
77053|1996-01-24|SN|II UZP 24/95|Uchwała|89|https://www.saos.org.pl/judgments/77053
77048|1996-01-18|SN|I PZP 37/95|Uchwała|89|https://www.saos.org.pl/judgments/77048
77046|1996-01-18|SN|I PZP 35/95|Uchwała|89|https://www.saos.org.pl/judgments/77046
77047|1996-01-16|SN|I PZP 36/95|Uchwała|89|https://www.saos.org.pl/judgments/77047
77003|1995-11-17|SN|II UZP 21/95|Uchwała|89|https://www.saos.org.pl/judgments/77003
76991|1995-11-08|SN|II UZP 15/95|Uchwała|89|https://www.saos.org.pl/judgments/76991
76981|1995-10-25|SN|I PZP 30/95|Uchwała|89|https://www.saos.org.pl/judgments/76981
76969|1995-10-19|SN|II UZP 19/95|Uchwała|89|https://www.saos.org.pl/judgments/76969
76976|1995-10-18|SN|III AZP 29/95|Uchwała|89|https://www.saos.org.pl/judgments/76976
76975|1995-10-18|SN|III AZP 28/95|Uchwała|89|https://www.saos.org.pl/judgments/76975
76955|1995-10-05|SN|III AZP 27/95|Uchwała|89|https://www.saos.org.pl/judgments/76955
76954|1995-10-05|SN|III AZP 25/95|Uchwała|89|https://www.saos.org.pl/judgments/76954
