saos_id|date|court|case_number|type|saos_url
533089|2025-08-08|SO|I ACa 2112/23|Wyrok|https://www.saos.org.pl/judgments/533089
542240|2025-07-10|SO|I ACa 32/23|Wyrok|https://www.saos.org.pl/judgments/542240
544782|2024-03-04|SO|V ACa 513/22|Wyrok|https://www.saos.org.pl/judgments/544782
517929|2024-02-01|SO|I ACa 2962/23|Wyrok|https://www.saos.org.pl/judgments/517929
494131|2023-11-22|SO|I ACa 385/22|Wyrok|https://www.saos.org.pl/judgments/494131
493706|2023-07-10|SO|I ACa 1564/22|Wyrok|https://www.saos.org.pl/judgments/493706
506709|2023-04-26|SO|III Ca 752/22|Uzasadnienie|https://www.saos.org.pl/judgments/506709
493546|2023-03-30|SO|I ACa 132/22|Wyrok|https://www.saos.org.pl/judgments/493546
493461|2023-03-17|SO|I ACa 1225/21|Wyrok|https://www.saos.org.pl/judgments/493461
489270|2022-09-01|SO|III Ca 1405/21|Uzasadnienie|https://www.saos.org.pl/judgments/489270
494531|2022-07-29|SO|I ACa 746/21|Wyrok|https://www.saos.org.pl/judgments/494531
469518|2022-06-10|SO|I ACa 1628/21|Wyrok|https://www.saos.org.pl/judgments/469518
494257|2022-05-12|SO|I ACa 508/21|Wyrok|https://www.saos.org.pl/judgments/494257
494029|2022-04-25|SO|I ACa 299/22|Wyrok|https://www.saos.org.pl/judgments/494029
468171|2022-03-25|SO|I C 1403/21|Wyrok|https://www.saos.org.pl/judgments/468171
475596|2022-02-09|SO|I ACa 566/21|Wyrok|https://www.saos.org.pl/judgments/475596
464447|2021-12-29|SO|I ACa 652/21|Wyrok|https://www.saos.org.pl/judgments/464447
480203|2021-11-29|SO|I ACa 508/21|Wyrok|https://www.saos.org.pl/judgments/480203
