saos_id|date|court|case_number|type|saos_url
537950|2025-08-13|SO|III AUz 154/25|Postanowienie|https://www.saos.org.pl/judgments/537950
528960|2025-04-29|SO|V U 935/24|Wyrok|https://www.saos.org.pl/judgments/528960
522541|2025-01-20|SO|VI Ua 35/24|Wyrok|https://www.saos.org.pl/judgments/522541
512317|2024-08-21|SO|VII Ua 84/23|Wyrok|https://www.saos.org.pl/judgments/512317
510528|2024-02-13|SO|V U 788/23|Wyrok|https://www.saos.org.pl/judgments/510528
461751|2022-02-24|SO|VIII U 1364/21|Uzasadnienie|https://www.saos.org.pl/judgments/461751
472286|2021-11-30|SO|III AUa 697/21|Wyrok|https://www.saos.org.pl/judgments/472286
454475|2021-10-22|SO|III AUa 752/21|Wyrok|https://www.saos.org.pl/judgments/454475
446897|2021-05-25|SO|III AUa 489/21|Wyrok|https://www.saos.org.pl/judgments/446897
448696|2021-03-09|SO|VII U 1335/20|Wyrok|https://www.saos.org.pl/judgments/448696
449854|2021-02-15|SO|VII U 494/19|Wyrok|https://www.saos.org.pl/judgments/449854
451042|2021-01-18|SO|VII U 1085/20|Wyrok|https://www.saos.org.pl/judgments/451042
428790|2020-12-04|SO|X U 607/19|Wyrok|https://www.saos.org.pl/judgments/428790
426826|2020-10-06|SO|III U 157/20|Wyrok|https://www.saos.org.pl/judgments/426826
456623|2020-07-28|SO|III AUa 585/19|Uzasadnienie|https://www.saos.org.pl/judgments/456623
418129|2020-07-27|SO|VIII U 1459/19|Uzasadnienie|https://www.saos.org.pl/judgments/418129
420636|2020-07-24|SO|VIII U 1086/20|Zarządzenie|https://www.saos.org.pl/judgments/420636
385040|2019-05-07|SO|III AUa 334/19|Wyrok|https://www.saos.org.pl/judgments/385040
369560|2019-01-28|SO|III AUz 3/19|Postanowienie|https://www.saos.org.pl/judgments/369560
455733|2018-12-05|SO|III AUa 480/18|Wyrok|https://www.saos.org.pl/judgments/455733
355211|2018-07-19|SO|III AUa 437/18|Wyrok|https://www.saos.org.pl/judgments/355211
349092|2018-06-20|SO|III AUz 52/18|Postanowienie|https://www.saos.org.pl/judgments/349092
349046|2018-03-15|SO|III AUa 181/17|Wyrok|https://www.saos.org.pl/judgments/349046
340513|2018-02-28|SO|IX U 1752/17|Wyrok|https://www.saos.org.pl/judgments/340513
324382|2018-01-15|SO|VIII U 24/17|Zarządzenie|https://www.saos.org.pl/judgments/324382
312982|2017-10-26|SO|VI U 692/16|Wyrok|https://www.saos.org.pl/judgments/312982
268662|2016-12-08|SO|VI U 459/16|Wyrok|https://www.saos.org.pl/judgments/268662
248349|2016-08-31|SO|III AUz 208/16|Postanowienie|https://www.saos.org.pl/judgments/248349
362049|2016-07-28|SO|VIII U 1148/14|Wyrok|https://www.saos.org.pl/judgments/362049
235703|2016-06-22|SO|VII U 2543/14|Postanowienie|https://www.saos.org.pl/judgments/235703
232456|2016-06-20|SO|VII U 1474/15|Postanowienie|https://www.saos.org.pl/judgments/232456
242276|2016-05-24|SO|III AUa 748/15|Wyrok|https://www.saos.org.pl/judgments/242276
222543|2016-03-30|SO|III AUa 1895/15|Wyrok|https://www.saos.org.pl/judgments/222543
191735|2015-12-08|SO|VII U 676/15|Wyrok|https://www.saos.org.pl/judgments/191735
212260|2015-09-07|SO|IV U 840/15|Postanowienie|https://www.saos.org.pl/judgments/212260
262802|2015-04-28|SO|III U 891/14|Wyrok|https://www.saos.org.pl/judgments/262802
154246|2015-04-21|SO|III AUz 132/15|Postanowienie|https://www.saos.org.pl/judgments/154246
153670|2015-04-16|SO|IV U 72/14|Wyrok|https://www.saos.org.pl/judgments/153670
148189|2015-01-20|SO|III AUa 384/14|Wyrok|https://www.saos.org.pl/judgments/148189
69172|2014-10-09|SO|III AUa 2967/13|Postanowienie|https://www.saos.org.pl/judgments/69172
57191|2014-07-15|SO|III AUz 127/14|Postanowienie|https://www.saos.org.pl/judgments/57191
50911|2014-05-28|SO|VII U 450/14|Postanowienie|https://www.saos.org.pl/judgments/50911
52820|2014-05-20|SO|III AUa 939/13|Wyrok|https://www.saos.org.pl/judgments/52820
55555|2014-05-13|SO|III AUa 894/13|Wyrok|https://www.saos.org.pl/judgments/55555
533492|2014-03-31|SO|III AUa 1308/13|Wyrok|https://www.saos.org.pl/judgments/533492
35411|2014-02-10|SO|III AUz 3/14|Postanowienie|https://www.saos.org.pl/judgments/35411
150540|2014-01-24|SO|VII U 5830/13|Wyrok|https://www.saos.org.pl/judgments/150540
28158|2013-11-05|SO|III AUa 24/13|Wyrok|https://www.saos.org.pl/judgments/28158
22303|2013-09-16|SO|VI U 720/13|Wyrok|https://www.saos.org.pl/judgments/22303
15964|2013-07-08|SO|VII U 81/13|Postanowienie|https://www.saos.org.pl/judgments/15964
11988|2013-04-18|SO|III AUz 51/13|Postanowienie|https://www.saos.org.pl/judgments/11988
10008|2013-04-05|SO|VI U 2201/12|Wyrok|https://www.saos.org.pl/judgments/10008
7263|2013-02-28|SO|V U 1890/12|Wyrok|https://www.saos.org.pl/judgments/7263
7259|2013-02-28|SO|V U 1886/12|Wyrok|https://www.saos.org.pl/judgments/7259
7257|2013-02-28|SO|V U 1884/12|Wyrok|https://www.saos.org.pl/judgments/7257
7256|2013-02-28|SO|V U 1883/12|Wyrok|https://www.saos.org.pl/judgments/7256
7262|2013-02-26|SO|V U 1889/12|Wyrok|https://www.saos.org.pl/judgments/7262
7261|2013-02-26|SO|V U 1888/12|Wyrok|https://www.saos.org.pl/judgments/7261
7260|2013-02-26|SO|V U 1887/12|Wyrok|https://www.saos.org.pl/judgments/7260
7258|2013-02-26|SO|V U 1885/12|Wyrok|https://www.saos.org.pl/judgments/7258
10548|2013-02-21|SO|III AUa 1194/12|Wyrok|https://www.saos.org.pl/judgments/10548
4775|2012-12-11|SO|III AUz 260/12|Postanowienie|https://www.saos.org.pl/judgments/4775
4774|2012-10-12|SO|III AUz 215/12|Postanowienie|https://www.saos.org.pl/judgments/4774
2806|2012-09-27|SO|III AUa 364/11|Wyrok|https://www.saos.org.pl/judgments/2806
2355|2012-08-23|SO|III AUa 336/12|Wyrok|https://www.saos.org.pl/judgments/2355
77074|1996-02-14|SN|II URN 63/95|Wyrok|https://www.saos.org.pl/judgments/77074
