saos_id|date|court|case_number|type|score|saos_url
108650|2008-07-01|TK|SK 40/07|Wyrok|98|https://www.saos.org.pl/judgments/108650
88447|2008-07-08|SN|III CZP 154/07|Uchwała|96|https://www.saos.org.pl/judgments/88447
84114|2006-02-22|SN|III CZP 6/06|Uchwała|89|https://www.saos.org.pl/judgments/84114
108386|2007-11-26|TK|Ts 211/06|Postanowienie|80|https://www.saos.org.pl/judgments/108386
108385|2007-01-08|TK|Ts 211/06|Postanowienie|80|https://www.saos.org.pl/judgments/108385
107818|2006-11-20|TK|Ts 89/06|Postanowienie|80|https://www.saos.org.pl/judgments/107818
107811|2006-10-12|TK|Ts 85/06|Postanowienie|80|https://www.saos.org.pl/judgments/107811
107943|2006-07-05|TK|Ts 192/05|Postanowienie|80|https://www.saos.org.pl/judgments/107943
107942|2006-03-14|TK|Ts 192/05|Postanowienie|80|https://www.saos.org.pl/judgments/107942
89009|2008-10-30|SN|II CZ 69/08|Postanowienie|69|https://www.saos.org.pl/judgments/89009
89036|2008-10-29|SN|IV CZ 76/08|Postanowienie|69|https://www.saos.org.pl/judgments/89036
88943|2008-10-14|SN|IV CNP 64/08|Postanowienie|69|https://www.saos.org.pl/judgments/88943
88634|2008-08-28|SN|III CZ 33/08|Postanowienie|69|https://www.saos.org.pl/judgments/88634
88381|2008-07-04|SN|I CZ 49/08|Postanowienie|69|https://www.saos.org.pl/judgments/88381
88317|2008-06-24|SN|I UZ 4/08|Postanowienie|69|https://www.saos.org.pl/judgments/88317
88203|2008-06-12|SN|II CNP 41/08|Postanowienie|69|https://www.saos.org.pl/judgments/88203
88148|2008-05-30|SN|III CSK 40/08|Postanowienie|69|https://www.saos.org.pl/judgments/88148
88113|2008-05-21|SN|IV CNP 33/08|Postanowienie|69|https://www.saos.org.pl/judgments/88113
88091|2008-05-16|SN|III CZ 24/08|Postanowienie|69|https://www.saos.org.pl/judgments/88091
87893|2008-04-14|SN|II UZ 28/07|Postanowienie|69|https://www.saos.org.pl/judgments/87893
87744|2008-04-04|SN|I CZ 6/08|Postanowienie|69|https://www.saos.org.pl/judgments/87744
87703|2008-03-26|SN|III CNP 7/08|Postanowienie|69|https://www.saos.org.pl/judgments/87703
87444|2008-02-28|SN|II CNP 2/08|Postanowienie|69|https://www.saos.org.pl/judgments/87444
87296|2008-02-07|SN|V CZ 137/07|Postanowienie|69|https://www.saos.org.pl/judgments/87296
87165|2008-01-30|SN|I CNP 119/07|Postanowienie|69|https://www.saos.org.pl/judgments/87165
87103|2008-01-24|SN|I CZ 137/07|Postanowienie|69|https://www.saos.org.pl/judgments/87103
87061|2008-01-18|SN|IV CNP 204/07|Postanowienie|69|https://www.saos.org.pl/judgments/87061
164972|2007-11-28|SN|V CZ 105/07|Postanowienie|69|https://www.saos.org.pl/judgments/164972
86849|2007-11-21|SN|I CZ 124/07|Postanowienie|69|https://www.saos.org.pl/judgments/86849
86746|2007-10-26|SN|II CNP 170/07|Postanowienie|69|https://www.saos.org.pl/judgments/86746
86745|2007-10-25|SN|II CNP 159/07|Postanowienie|69|https://www.saos.org.pl/judgments/86745
164904|2007-10-19|SN|II CNP 151/07|Postanowienie|69|https://www.saos.org.pl/judgments/164904
86603|2007-09-17|SN|III UO 14/07|Postanowienie|69|https://www.saos.org.pl/judgments/86603
86331|2007-07-20|SN|II CNP 102/07|Postanowienie|69|https://www.saos.org.pl/judgments/86331
86172|2007-06-20|SN|V CZ 55/07|Postanowienie|69|https://www.saos.org.pl/judgments/86172
86170|2007-06-20|SN|V CZ 52/07|Postanowienie|69|https://www.saos.org.pl/judgments/86170
85971|2007-05-30|SN|I CZ 58/07|Postanowienie|69|https://www.saos.org.pl/judgments/85971
85843|2007-05-10|SN|V CNP 64/07|Postanowienie|69|https://www.saos.org.pl/judgments/85843
85646|2007-04-11|SN|II CNP 43/07|Postanowienie|69|https://www.saos.org.pl/judgments/85646
85491|2007-03-21|SN|II CNP 15/07|Postanowienie|69|https://www.saos.org.pl/judgments/85491
85299|2007-02-22|SN|III CZ 8/07|Postanowienie|69|https://www.saos.org.pl/judgments/85299
85201|2007-02-16|SN|II CNP 134/06|Postanowienie|69|https://www.saos.org.pl/judgments/85201
85222|2007-02-14|SN|II CZ 122/06|Postanowienie|69|https://www.saos.org.pl/judgments/85222
85242|2007-02-13|SN|V CNP 176/06|Postanowienie|69|https://www.saos.org.pl/judgments/85242
85096|2007-01-31|SN|II CNP 10/07|Postanowienie|69|https://www.saos.org.pl/judgments/85096
85125|2007-01-30|SN|IV CZ 116/06|Postanowienie|69|https://www.saos.org.pl/judgments/85125
84927|2007-01-10|SN|I CZ 135/06|Postanowienie|69|https://www.saos.org.pl/judgments/84927
84919|2007-01-10|SN|I CZ 120/06|Postanowienie|69|https://www.saos.org.pl/judgments/84919
84873|2006-12-21|SN|II PZ 67/06|Postanowienie|69|https://www.saos.org.pl/judgments/84873
164824|2006-12-18|SN|III CSK 420/06|Postanowienie|69|https://www.saos.org.pl/judgments/164824
84833|2006-12-12|SN|I CSK 415/06|Postanowienie|69|https://www.saos.org.pl/judgments/84833
84755|2006-11-21|SN|III CZ 78/06|Postanowienie|69|https://www.saos.org.pl/judgments/84755
84635|2006-10-11|SN|I UZ 18/06|Postanowienie|69|https://www.saos.org.pl/judgments/84635
164523|2006-09-20|SN|IV CNP 75/06|Postanowienie|69|https://www.saos.org.pl/judgments/164523
164481|2006-08-31|SN|I CZ 45/06|Postanowienie|69|https://www.saos.org.pl/judgments/164481
84526|2006-08-31|SN|I CZ 47/06|Postanowienie|69|https://www.saos.org.pl/judgments/84526
164410|2006-07-12|SN|III CSK 157/06|Postanowienie|69|https://www.saos.org.pl/judgments/164410
164397|2006-07-06|SN|III CZ 44/06|Postanowienie|69|https://www.saos.org.pl/judgments/164397
84348|2006-05-30|SN|I PZ 6/06|Postanowienie|69|https://www.saos.org.pl/judgments/84348
164317|2006-05-26|SN|V CZ 36/06|Postanowienie|69|https://www.saos.org.pl/judgments/164317
164301|2006-05-18|SN|IV CZ 43/06|Postanowienie|69|https://www.saos.org.pl/judgments/164301
84333|2006-05-16|SN|III UZ 6/06|Postanowienie|69|https://www.saos.org.pl/judgments/84333
164279|2006-05-11|SN|III CSK 144/06|Postanowienie|69|https://www.saos.org.pl/judgments/164279
164184|2006-04-06|SN|IV CZ 30/06|Postanowienie|69|https://www.saos.org.pl/judgments/164184
164164|2006-03-30|SN|V CNP 66/06|Postanowienie|69|https://www.saos.org.pl/judgments/164164
164131|2006-03-16|SN|III CZ 5/06|Postanowienie|69|https://www.saos.org.pl/judgments/164131
83940|2005-12-15|SN|I PZ 22/05|Postanowienie|69|https://www.saos.org.pl/judgments/83940
163830|2005-12-08|SN|III CZ 99/05|Postanowienie|69|https://www.saos.org.pl/judgments/163830
163677|2005-10-27|SN|III CZ 78/05|Postanowienie|69|https://www.saos.org.pl/judgments/163677
