saos_id|date|court|case_number|type|saos_url
544276|2025-03-10|SO|III Nsm 879/21|Uzasadnienie|https://www.saos.org.pl/judgments/544276
493929|2023-02-28|SO|I ACa 2329/22|Wyrok|https://www.saos.org.pl/judgments/493929
494148|2022-11-16|SO|I ACa 402/21|Wyrok|https://www.saos.org.pl/judgments/494148
479639|2022-05-24|SO|III Nsm 347/21|Postanowienie|https://www.saos.org.pl/judgments/479639
451789|2021-10-25|SO|I Ca 315/21|Postanowienie|https://www.saos.org.pl/judgments/451789
442836|2021-05-19|SO|V Nsm 984/19|Uzasadnienie|https://www.saos.org.pl/judgments/442836
424897|2019-11-21|SO|III Nsm 390/16|Postanowienie|https://www.saos.org.pl/judgments/424897
329348|2018-02-13|SO|III Nsm 195/17|Postanowienie|https://www.saos.org.pl/judgments/329348
328476|2018-02-01|SO|VI Nsm 240/13|Postanowienie|https://www.saos.org.pl/judgments/328476
314704|2017-11-20|SO|IV Nsm 418/17|Postanowienie|https://www.saos.org.pl/judgments/314704
314573|2017-10-04|SO|III Nsm 213/17|Postanowienie|https://www.saos.org.pl/judgments/314573
305996|2017-09-13|SO|IV Nsm 400/17|Postanowienie|https://www.saos.org.pl/judgments/305996
290174|2017-04-05|SO|III Ca 1377/16|Postanowienie|https://www.saos.org.pl/judgments/290174
259716|2016-12-08|SO|VI Cz 1481/16|Postanowienie|https://www.saos.org.pl/judgments/259716
250634|2016-09-29|SO|VI Nsm 343/16|Postanowienie|https://www.saos.org.pl/judgments/250634
308063|2016-06-30|SO|II Ca 407/16|Wyrok|https://www.saos.org.pl/judgments/308063
210365|2016-02-22|SO|III Nsm 197/15|Postanowienie|https://www.saos.org.pl/judgments/210365
203501|2016-01-19|SO|VI Nsm 878/15|Uzasadnienie|https://www.saos.org.pl/judgments/203501
226592|2015-12-18|SO|III Nsm 207/15|Postanowienie|https://www.saos.org.pl/judgments/226592
196633|2015-12-14|SO|VIII Cz 831/15|Postanowienie|https://www.saos.org.pl/judgments/196633
180247|2015-09-25|SO|VIII Gz 59/15|Postanowienie|https://www.saos.org.pl/judgments/180247
150449|2015-01-20|SO|II Cz 1923/14|Postanowienie|https://www.saos.org.pl/judgments/150449
148015|2014-10-09|SO|I ACz 1723/14|Postanowienie|https://www.saos.org.pl/judgments/148015
46316|2014-05-08|SO|IV Cz 235/14|Postanowienie|https://www.saos.org.pl/judgments/46316
101837|2013-05-22|SN|III CZP 25/13|Uchwała|https://www.saos.org.pl/judgments/101837
