saos_id|date|court|case_number|type|score|saos_url
165826|2014-05-14|SN|III CZP 19/14|Uchwała|89|https://www.saos.org.pl/judgments/165826
452466|2021-04-22|SO|V AGa 141/20|Wyrok|56|https://www.saos.org.pl/judgments/452466
371681|2018-10-19|SO|I ACa 451/18|Wyrok|56|https://www.saos.org.pl/judgments/371681
350716|2018-06-07|SO|I ACa 1260/17|Wyrok|56|https://www.saos.org.pl/judgments/350716
329320|2018-01-29|SO|III AUa 239/17|Wyrok|56|https://www.saos.org.pl/judgments/329320
271324|2016-10-27|SO|V ACa 895/15|Wyrok|56|https://www.saos.org.pl/judgments/271324
126483|2014-10-29|SO|I ACa 433/14|Wyrok|56|https://www.saos.org.pl/judgments/126483
70605|2014-06-03|SO|I ACa 587/14|Wyrok|56|https://www.saos.org.pl/judgments/70605
458009|2019-05-28|SO|III AUz 154/19|Postanowienie|47|https://www.saos.org.pl/judgments/458009
224053|2016-05-16|SO|I ACz 799/16|Postanowienie|47|https://www.saos.org.pl/judgments/224053
224052|2016-05-16|SO|I ACz 798/16|Postanowienie|47|https://www.saos.org.pl/judgments/224052
68629|2014-02-05|SO|I ACz 143/14|Postanowienie|47|https://www.saos.org.pl/judgments/68629
505545|2022-12-16|SO|III Ca 1211/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/505545
