saos_id|date|court|case_number|type|score|saos_url
86754|2007-10-23|SN|III CZP 89/07|Uchwała|89|https://www.saos.org.pl/judgments/86754
85386|2007-03-08|SN|III CZP 10/07|Uchwała|89|https://www.saos.org.pl/judgments/85386
110779|2011-01-18|TK|Ts 289/09|Postanowienie|80|https://www.saos.org.pl/judgments/110779
244431|2016-01-27|SN|II CZ 85/15|Postanowienie|69|https://www.saos.org.pl/judgments/244431
92291|2010-05-21|SN|III CZP 28/10|Postanowienie|69|https://www.saos.org.pl/judgments/92291
87173|2008-01-29|SN|I PZ 29/07|Postanowienie|69|https://www.saos.org.pl/judgments/87173
80558|2001-04-30|SN|I PKN 879/00|Postanowienie|69|https://www.saos.org.pl/judgments/80558
80035|2000-10-25|SN|III SW 92/00|Postanowienie|69|https://www.saos.org.pl/judgments/80035
409542|2017-05-26|SO|I ACa 90/17|Wyrok|56|https://www.saos.org.pl/judgments/409542
280491|2017-03-02|SO|I ACa 893/16|Wyrok|56|https://www.saos.org.pl/judgments/280491
62568|2014-10-02|SO|I ACa 394/14|Wyrok|56|https://www.saos.org.pl/judgments/62568
42833|2013-11-14|SO|I ACa 497/13|Wyrok|56|https://www.saos.org.pl/judgments/42833
26885|2013-10-30|SO|I ACa 586/13|Wyrok|56|https://www.saos.org.pl/judgments/26885
14223|2013-05-24|SO|I ACa 157/13|Wyrok|56|https://www.saos.org.pl/judgments/14223
14255|2013-05-15|SO|I ACa 91/13|Wyrok|56|https://www.saos.org.pl/judgments/14255
5817|2012-10-09|SO|I ACa 297/12|Wyrok|56|https://www.saos.org.pl/judgments/5817
26647|2012-04-17|SO|I ACa 954/11|Wyrok|56|https://www.saos.org.pl/judgments/26647
26646|2012-04-04|SO|I ACa 885/11|Wyrok|56|https://www.saos.org.pl/judgments/26646
34032|2011-12-07|SO|I ACa 516/11|Wyrok|56|https://www.saos.org.pl/judgments/34032
235782|2016-05-02|SO|I ACz 152/16|Postanowienie|47|https://www.saos.org.pl/judgments/235782
138667|2013-04-22|SO|I ACz 722/13|Postanowienie|47|https://www.saos.org.pl/judgments/138667
8291|2013-02-14|SO|I ACz 300/13|Postanowienie|47|https://www.saos.org.pl/judgments/8291
467|2012-10-11|SO|III AUz 193/12|Postanowienie|47|https://www.saos.org.pl/judgments/467
425148|2019-10-18|SO|VI U 334/19|Wyrok|40|https://www.saos.org.pl/judgments/425148
399940|2019-09-10|SO|VI U 303/18|Wyrok|40|https://www.saos.org.pl/judgments/399940
393449|2019-08-03|SO|VI U 210/19|Wyrok|40|https://www.saos.org.pl/judgments/393449
207511|2015-06-18|SO|V GC 93/15|Wyrok|40|https://www.saos.org.pl/judgments/207511
401136|2019-08-26|SO|VI Gz 156/19|Postanowienie|31|https://www.saos.org.pl/judgments/401136
