saos_id|date|court|case_number|type|saos_url
527234|2025-04-02|SO|III AUa 584/24|Wyrok|https://www.saos.org.pl/judgments/527234
478316|2022-08-05|SO|V ACa 335/22|Wyrok|https://www.saos.org.pl/judgments/478316
465097|2022-05-13|SO|IX P 102/21|Zarządzenie|https://www.saos.org.pl/judgments/465097
463292|2022-04-19|SO|IX P 665/20|Zarządzenie|https://www.saos.org.pl/judgments/463292
450840|2021-11-22|SO|IX P 466/20|Zarządzenie|https://www.saos.org.pl/judgments/450840
376615|2019-01-28|SO|I ACz 76/19|Postanowienie|https://www.saos.org.pl/judgments/376615
335088|2018-03-28|SO|IV P 70/16|Wyrok|https://www.saos.org.pl/judgments/335088
303137|2017-08-17|SO|V Pa 14/17|Wyrok|https://www.saos.org.pl/judgments/303137
277617|2016-09-28|SO|III APz 27/16|Postanowienie|https://www.saos.org.pl/judgments/277617
190678|2015-11-18|SO|VI P 103/15|Wyrok|https://www.saos.org.pl/judgments/190678
187858|2015-11-05|SO|VI P 315/15|Wyrok|https://www.saos.org.pl/judgments/187858
286719|2015-04-15|SO|IV P 67/13|Wyrok|https://www.saos.org.pl/judgments/286719
297360|2015-02-19|SO|II Ca 780/14|Wyrok|https://www.saos.org.pl/judgments/297360
37534|2014-02-24|SO|VII Pa 356/13|Uzasadnienie|https://www.saos.org.pl/judgments/37534
293351|2014-01-17|SO|II Ca 452/13|Wyrok|https://www.saos.org.pl/judgments/293351
21484|2013-05-24|SO|I ACa 450/13|Wyrok|https://www.saos.org.pl/judgments/21484
1489|2012-06-14|SO|III AUa 457/12|Wyrok|https://www.saos.org.pl/judgments/1489
93019|2010-09-28|SN|SNO 38/10|Wyrok|https://www.saos.org.pl/judgments/93019
