saos_id|date|court|case_number|type|saos_url
538710|2025-10-24|SO|II Co 1710/24|Postanowienie|https://www.saos.org.pl/judgments/538710
539033|2025-10-06|SO|I C 208/21|Uzasadnienie|https://www.saos.org.pl/judgments/539033
534830|2025-06-13|SO|II Co 1710/24|Postanowienie|https://www.saos.org.pl/judgments/534830
502321|2024-04-02|SO|II Co 1474/23|Postanowienie|https://www.saos.org.pl/judgments/502321
533601|2024-03-11|SO|II Ca 3163/23|Postanowienie|https://www.saos.org.pl/judgments/533601
481119|2022-10-18|SO|I Co 1294/22|Postanowienie|https://www.saos.org.pl/judgments/481119
472310|2022-07-22|SO|I C 34/22|Postanowienie|https://www.saos.org.pl/judgments/472310
434662|2020-11-20|SO|I C 699/18|Zarządzenie|https://www.saos.org.pl/judgments/434662
416765|2020-07-16|SO|I Nc 46/20|Postanowienie|https://www.saos.org.pl/judgments/416765
412078|2020-01-20|SO|VIII GC 744/18|Zarządzenie|https://www.saos.org.pl/judgments/412078
164633|2006-11-08|SN|III CZP 104/06|Postanowienie|https://www.saos.org.pl/judgments/164633
