saos_id|date|court|case_number|type|score|saos_url
243865|2015-11-18|SN|III CZP 74/15|Uchwała|89|https://www.saos.org.pl/judgments/243865
168312|2015-02-19|SN|III CZP 103/14|Uchwała|89|https://www.saos.org.pl/judgments/168312
103608|2013-11-21|SN|III CZP 66/13|Uchwała|89|https://www.saos.org.pl/judgments/103608
90343|2009-06-04|SN|III CZP 29/09|Uchwała|89|https://www.saos.org.pl/judgments/90343
90152|2009-05-05|SN|I PZP 1/09|Uchwała|89|https://www.saos.org.pl/judgments/90152
85387|2007-03-08|SN|III CZP 165/06|Uchwała|89|https://www.saos.org.pl/judgments/85387
111703|2013-04-23|TK|Ts 10/12|Postanowienie|80|https://www.saos.org.pl/judgments/111703
111354|2012-02-15|TK|Ts 224/11|Postanowienie|80|https://www.saos.org.pl/judgments/111354
168262|2015-02-11|SN|I PK 123/14|Wyrok|78|https://www.saos.org.pl/judgments/168262
168194|2015-02-04|SN|IV CSK 188/14|Wyrok|78|https://www.saos.org.pl/judgments/168194
104248|2014-01-29|SN|II PK 125/13|Wyrok|78|https://www.saos.org.pl/judgments/104248
103229|2013-10-23|SN|IV CNP 85/12|Wyrok|78|https://www.saos.org.pl/judgments/103229
101190|2013-03-19|SN|SNO 1/13|Wyrok|78|https://www.saos.org.pl/judgments/101190
99081|2012-09-26|SN|II CSK 3/12|Wyrok|78|https://www.saos.org.pl/judgments/99081
98948|2012-09-05|SN|IV CSK 137/12|Wyrok|78|https://www.saos.org.pl/judgments/98948
98490|2012-06-26|SN|II PK 277/11|Wyrok|78|https://www.saos.org.pl/judgments/98490
97853|2012-04-20|SN|III CSK 247/11|Wyrok|78|https://www.saos.org.pl/judgments/97853
92055|2010-03-17|SN|II CSK 393/09|Wyrok|78|https://www.saos.org.pl/judgments/92055
89738|2009-02-25|SN|II PK 185/08|Wyrok|78|https://www.saos.org.pl/judgments/89738
89436|2009-01-13|SN|I PK 133/08|Wyrok|78|https://www.saos.org.pl/judgments/89436
88707|2008-09-18|SN|II PK 16/08|Wyrok|78|https://www.saos.org.pl/judgments/88707
87771|2008-04-02|SN|III CSK 323/07|Wyrok|78|https://www.saos.org.pl/judgments/87771
87705|2008-03-27|SN|III CSK 210/07|Wyrok|78|https://www.saos.org.pl/judgments/87705
86976|2008-01-11|SN|I PK 167/07|Wyrok|78|https://www.saos.org.pl/judgments/86976
86956|2007-12-19|SN|V CSK 301/07|Wyrok|78|https://www.saos.org.pl/judgments/86956
85366|2007-03-07|SN|II CSK 478/06|Wyrok|78|https://www.saos.org.pl/judgments/85366
84347|2006-06-02|SN|I PK 271/05|Wyrok|78|https://www.saos.org.pl/judgments/84347
164239|2006-04-27|SN|I CSK 21/06|Wyrok|78|https://www.saos.org.pl/judgments/164239
83374|2005-04-29|SN|V CK 523/04|Wyrok|78|https://www.saos.org.pl/judgments/83374
83367|2005-04-29|SN|III PK 107/04|Wyrok|78|https://www.saos.org.pl/judgments/83367
162785|2004-12-08|SN|I CK 389/04|Wyrok|78|https://www.saos.org.pl/judgments/162785
80997|2001-11-22|SN|I PKN 680/00|Wyrok|78|https://www.saos.org.pl/judgments/80997
80746|2001-07-19|SN|III CKN 96/99|Wyrok|78|https://www.saos.org.pl/judgments/80746
77299|1996-10-30|SN|I PRN 97/96|Wyrok|78|https://www.saos.org.pl/judgments/77299
76770|1995-02-02|SN|II URN 51/94|Wyrok|78|https://www.saos.org.pl/judgments/76770
243308|2015-09-18|SN|I CSK 789/14|Postanowienie|69|https://www.saos.org.pl/judgments/243308
100978|2013-03-08|SN|III CZ 12/13|Postanowienie|69|https://www.saos.org.pl/judgments/100978
100308|2013-01-10|SN|IV CZ 170/12|Postanowienie|69|https://www.saos.org.pl/judgments/100308
97768|2012-04-13|SN|I CZ 33/12|Postanowienie|69|https://www.saos.org.pl/judgments/97768
97387|2012-03-02|SN|III PK 72/11|Postanowienie|69|https://www.saos.org.pl/judgments/97387
96935|2012-01-26|SN|III CSK 147/11|Postanowienie|69|https://www.saos.org.pl/judgments/96935
96934|2012-01-26|SN|III CSK 147/11|Postanowienie|69|https://www.saos.org.pl/judgments/96934
96661|2012-01-04|SN|III CSK 180/11|Postanowienie|69|https://www.saos.org.pl/judgments/96661
94148|2011-02-11|SN|I CZ 4/11|Postanowienie|69|https://www.saos.org.pl/judgments/94148
93733|2010-12-15|SN|II CZ 138/10|Postanowienie|69|https://www.saos.org.pl/judgments/93733
93359|2010-11-03|SN|V CSK 126/10|Postanowienie|69|https://www.saos.org.pl/judgments/93359
93038|2010-10-08|SN|I CSK 198/10|Postanowienie|69|https://www.saos.org.pl/judgments/93038
92868|2010-09-08|SN|II CZ 64/10|Postanowienie|69|https://www.saos.org.pl/judgments/92868
90254|2009-05-20|SN|I CSK 400/08|Postanowienie|69|https://www.saos.org.pl/judgments/90254
88742|2008-09-24|SN|II CSK 134/08|Postanowienie|69|https://www.saos.org.pl/judgments/88742
87607|2008-03-14|SN|IV CZ 16/08|Postanowienie|69|https://www.saos.org.pl/judgments/87607
81344|2002-04-19|SN|III CZP 17/02|Postanowienie|69|https://www.saos.org.pl/judgments/81344
78490|1998-08-25|SN|I PKN 241/98|Postanowienie|69|https://www.saos.org.pl/judgments/78490
546504|2026-03-10|SO|I ACa 917/24|Wyrok|56|https://www.saos.org.pl/judgments/546504
547796|2026-02-09|SO|I ACa 932/23|Wyrok|56|https://www.saos.org.pl/judgments/547796
547469|2026-01-20|SO|I ACa 794/23|Wyrok|56|https://www.saos.org.pl/judgments/547469
543147|2026-01-13|SO|I ACa 74/25|Wyrok|56|https://www.saos.org.pl/judgments/543147
541818|2026-01-09|SO|I ACa 313/23|Wyrok|56|https://www.saos.org.pl/judgments/541818
541305|2026-01-08|SO|I ACa 1761/22|Wyrok|56|https://www.saos.org.pl/judgments/541305
546678|2025-12-19|SO|I AGa 158/23|Wyrok|56|https://www.saos.org.pl/judgments/546678
541494|2025-12-15|SO|I ACa 1959/22|Wyrok|56|https://www.saos.org.pl/judgments/541494
546722|2025-12-05|SO|VII AGa 581/21|Wyrok|56|https://www.saos.org.pl/judgments/546722
541379|2025-12-05|SO|I ACa 1338/25|Wyrok|56|https://www.saos.org.pl/judgments/541379
541816|2025-12-01|SO|I ACa 290/23|Wyrok|56|https://www.saos.org.pl/judgments/541816
541542|2025-12-01|SO|I ACa 137/23|Wyrok|56|https://www.saos.org.pl/judgments/541542
541495|2025-12-01|SO|I ACa 33/23|Wyrok|56|https://www.saos.org.pl/judgments/541495
546810|2025-11-25|SO|I ACa 880/24|Wyrok|56|https://www.saos.org.pl/judgments/546810
540056|2025-11-25|SO|I ACa 4241/24|Wyrok|56|https://www.saos.org.pl/judgments/540056
544655|2025-11-20|SO|I ACa 731/23|Wyrok|56|https://www.saos.org.pl/judgments/544655
546794|2025-11-17|SO|I ACa 2351/24|Wyrok|56|https://www.saos.org.pl/judgments/546794
546802|2025-11-05|SO|I ACa 4336/24|Wyrok|56|https://www.saos.org.pl/judgments/546802
544339|2025-10-31|SO|I ACa 1630/25|Wyrok|56|https://www.saos.org.pl/judgments/544339
544194|2025-10-29|SO|I ACa 314/23|Wyrok|56|https://www.saos.org.pl/judgments/544194
543995|2025-10-24|SO|I ACa 1780/22|Wyrok|56|https://www.saos.org.pl/judgments/543995
543529|2025-09-17|SO|I ACa 3456/24|Wyrok|56|https://www.saos.org.pl/judgments/543529
537060|2025-09-10|SO|I ACa 1932/22|Wyrok|56|https://www.saos.org.pl/judgments/537060
547355|2025-09-09|SO|I AGa 103/24|Wyrok|56|https://www.saos.org.pl/judgments/547355
539521|2025-08-28|SO|I ACa 1698/24|Wyrok|56|https://www.saos.org.pl/judgments/539521
543143|2025-08-27|SO|I ACa 2176/22|Wyrok|56|https://www.saos.org.pl/judgments/543143
542616|2025-08-21|SO|I ACa 1602/22|Wyrok|56|https://www.saos.org.pl/judgments/542616
