saos_id|date|court|case_number|type|score|saos_url
328021|2018-01-23|SO|V AGa 49/18|Wyrok|56|https://www.saos.org.pl/judgments/328021
294829|2016-05-24|SO|I ACa 1163/15|Wyrok|56|https://www.saos.org.pl/judgments/294829
181166|2015-05-29|SO|I ACa 16/15|Wyrok|56|https://www.saos.org.pl/judgments/181166
173178|2015-03-24|SO|III AUa 549/14|Wyrok|56|https://www.saos.org.pl/judgments/173178
65769|2014-10-13|SO|III AUa 261/14|Wyrok|56|https://www.saos.org.pl/judgments/65769
27795|2013-10-23|SO|III AUa 98/13|Wyrok|56|https://www.saos.org.pl/judgments/27795
26141|2013-10-01|SO|I ACa 209/13|Wyrok|56|https://www.saos.org.pl/judgments/26141
21554|2013-09-19|SO|III APa 21/13|Wyrok|56|https://www.saos.org.pl/judgments/21554
19547|2013-09-03|SO|III AUa 537/12|Wyrok|56|https://www.saos.org.pl/judgments/19547
19948|2013-08-28|SO|I ACa 238/12|Wyrok|56|https://www.saos.org.pl/judgments/19948
30123|2013-05-22|SO|I ACa 88/13|Wyrok|56|https://www.saos.org.pl/judgments/30123
8317|2013-03-20|SO|I ACa 117/13|Wyrok|56|https://www.saos.org.pl/judgments/8317
19980|2013-09-05|SO|I ACz 1466/13|Postanowienie|47|https://www.saos.org.pl/judgments/19980
8856|2013-02-26|SO|I ACa 1212/12|Postanowienie|47|https://www.saos.org.pl/judgments/8856
172248|2015-06-16|SO|VII Pa 42/15|Wyrok|40|https://www.saos.org.pl/judgments/172248
63919|2014-06-30|SO|IV Pa 20/14|Wyrok|40|https://www.saos.org.pl/judgments/63919
49641|2014-04-16|SO|IV Pa 8/14|Wyrok|40|https://www.saos.org.pl/judgments/49641
48893|2014-04-16|SO|IV Pa 11/14|Wyrok|40|https://www.saos.org.pl/judgments/48893
6762|2013-02-14|SO|IV Pa 63/12|Wyrok|40|https://www.saos.org.pl/judgments/6762
248205|2016-05-25|SO|II Ca 1618/15|Postanowienie|31|https://www.saos.org.pl/judgments/248205
393909|2019-10-02|SO|VIII Pa 80/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/393909
320695|2017-12-11|SO|VIII Pa 210/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/320695
203547|2016-02-08|SO|VII Pa 251/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/203547
196585|2016-01-05|SO|VII Pa 271/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/196585
180998|2015-10-07|SO|VII Pa 180/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/180998
177918|2015-09-22|SO|VII Pa 159/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/177918
156678|2015-06-15|SO|VII Pa 101/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/156678
172470|2015-03-31|SO|III Ca 1743/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/172470
158399|2015-03-17|SO|III Ca 1630/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/158399
62524|2014-09-18|SO|VII Pa 110/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/62524
54049|2014-07-21|SO|VII Pa 201/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/54049
49956|2014-06-12|SO|VII Pa 103/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/49956
48846|2014-06-03|SO|VII Pa 120/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/48846
