saos_id|date|court|case_number|type|saos_url
530917|2025-01-30|SO|II1 C 23/24|Wyrok|https://www.saos.org.pl/judgments/530917
505373|2024-04-25|SO|III C 517/23|Wyrok|https://www.saos.org.pl/judgments/505373
496052|2024-01-31|SO|I C 1526/23|Wyrok|https://www.saos.org.pl/judgments/496052
481116|2022-09-12|SO|I C 14/22|Wyrok|https://www.saos.org.pl/judgments/481116
527714|2020-09-16|SO|II Ca 1086/19|Uzasadnienie|https://www.saos.org.pl/judgments/527714
406044|2020-01-08|SO|I Cz 10/20|Postanowienie|https://www.saos.org.pl/judgments/406044
395510|2019-10-31|SO|II Cz 775/19|Postanowienie|https://www.saos.org.pl/judgments/395510
389334|2019-03-22|SO|II Ca 1001/18|Zarządzenie|https://www.saos.org.pl/judgments/389334
378620|2019-02-13|SO|III AUa 780/18|Wyrok|https://www.saos.org.pl/judgments/378620
378038|2019-01-04|SO|II Ca 682/18|Zarządzenie|https://www.saos.org.pl/judgments/378038
365168|2018-11-30|SO|I C 303/18|Wyrok|https://www.saos.org.pl/judgments/365168
357347|2018-09-11|SO|I C 914/18|Wyrok|https://www.saos.org.pl/judgments/357347
377541|2017-10-18|SO|I Co 867/17|Postanowienie|https://www.saos.org.pl/judgments/377541
303482|2017-08-10|SO|III Ca 393/17|Uzasadnienie|https://www.saos.org.pl/judgments/303482
279949|2017-04-13|SO|VI Cz 405/17|Postanowienie|https://www.saos.org.pl/judgments/279949
410521|2016-10-04|SO|VI GC 613/15|Wyrok|https://www.saos.org.pl/judgments/410521
255082|2016-09-23|SO|I C 1185/16|Zarządzenie|https://www.saos.org.pl/judgments/255082
210330|2016-02-04|SO|III Ca 1846/15|Wyrok|https://www.saos.org.pl/judgments/210330
202754|2016-01-15|SO|I Ca 479/15|Wyrok|https://www.saos.org.pl/judgments/202754
179194|2015-09-17|SO|I ACa 723/15|Wyrok|https://www.saos.org.pl/judgments/179194
425526|2015-04-17|SO|V ACa 944/14|Wyrok|https://www.saos.org.pl/judgments/425526
61969|2014-07-22|SO|III Cz 654/14|Postanowienie|https://www.saos.org.pl/judgments/61969
67404|2014-07-18|SO|II Cz 242/14|Postanowienie|https://www.saos.org.pl/judgments/67404
41626|2014-03-20|SO|II Ca 84/14|Wyrok|https://www.saos.org.pl/judgments/41626
252104|2013-12-09|SO|I Ns 200/13|Postanowienie|https://www.saos.org.pl/judgments/252104
189894|2013-10-24|SO|II Ca 227/13|Wyrok|https://www.saos.org.pl/judgments/189894
141617|2013-09-30|SO|I C 747/12|Wyrok|https://www.saos.org.pl/judgments/141617
22764|2013-07-18|SO|II Cz 442/13|Postanowienie|https://www.saos.org.pl/judgments/22764
139788|2013-06-20|SO|I C 22/13|Wyrok|https://www.saos.org.pl/judgments/139788
13639|2013-05-17|SO|II S 6/13|Postanowienie|https://www.saos.org.pl/judgments/13639
