saos_id|date|court|case_number|type|saos_url
518558|2024-08-12|SO|XVII AmE 267/23|Wyrok|https://www.saos.org.pl/judgments/518558
532962|2024-07-01|SO|XVII AmE 164/23|Wyrok|https://www.saos.org.pl/judgments/532962
410437|2020-01-09|SO|I ACa 697/18|Postanowienie|https://www.saos.org.pl/judgments/410437
374046|2018-12-17|SO|XVII AmE 57/17|Wyrok|https://www.saos.org.pl/judgments/374046
332766|2017-11-30|SO|III APa 9/17|Wyrok|https://www.saos.org.pl/judgments/332766
314728|2017-11-06|SO|IV P 282/16|Wyrok|https://www.saos.org.pl/judgments/314728
288216|2017-04-20|SO|VI ACa 29/16|Wyrok|https://www.saos.org.pl/judgments/288216
229115|2016-04-14|SO|II Ca 1053/15|Postanowienie|https://www.saos.org.pl/judgments/229115
190682|2015-11-19|SO|VI P 536/15|Wyrok|https://www.saos.org.pl/judgments/190682
27784|2013-11-19|SO|III AUa 241/13|Wyrok|https://www.saos.org.pl/judgments/27784
140354|2013-09-20|SO|I C 1550/12|Wyrok|https://www.saos.org.pl/judgments/140354
16357|2013-04-29|SO|XVII AmE 90/11|Uzasadnienie|https://www.saos.org.pl/judgments/16357
78612|1998-10-20|SN|I PKN 370/98|Wyrok|https://www.saos.org.pl/judgments/78612
