saos_id|date|court|case_number|type|saos_url
235893|2016-04-14|SO|IV Pa 14/16|Wyrok|https://www.saos.org.pl/judgments/235893
172336|2015-03-03|SO|III APa 13/14|Wyrok|https://www.saos.org.pl/judgments/172336
100425|2013-01-23|SN|I CZ 128/12|Postanowienie|https://www.saos.org.pl/judgments/100425
100212|2012-12-20|SN|IV CSK 210/12|Postanowienie|https://www.saos.org.pl/judgments/100212
99543|2012-11-08|SN|I CSK 176/12|Wyrok|https://www.saos.org.pl/judgments/99543
165422|2010-10-05|SN|I PZ 22/10|Postanowienie|https://www.saos.org.pl/judgments/165422
93042|2010-10-05|SN|I PZ 24/10|Postanowienie|https://www.saos.org.pl/judgments/93042
89849|2009-03-11|SN|II UK 239/08|Wyrok|https://www.saos.org.pl/judgments/89849
87009|2008-01-09|SN|III UK 73/07|Wyrok|https://www.saos.org.pl/judgments/87009
84801|2006-12-05|SN|II PK 124/06|Wyrok|https://www.saos.org.pl/judgments/84801
164057|2006-02-24|SN|II CSK 136/05|Wyrok|https://www.saos.org.pl/judgments/164057
