saos_id|date|court|case_number|type|saos_url
407315|2020-02-17|SO|I Ca 661/19|Uzasadnienie|https://www.saos.org.pl/judgments/407315
437647|2019-10-16|SO|XI C 1238/18|Wyrok|https://www.saos.org.pl/judgments/437647
395472|2019-03-21|SO|X C 4009/18|Wyrok|https://www.saos.org.pl/judgments/395472
331817|2017-11-15|SO|II Ca 658/17|Wyrok|https://www.saos.org.pl/judgments/331817
294387|2017-01-24|SO|III RC 281/16|Uzasadnienie|https://www.saos.org.pl/judgments/294387
299503|2015-07-06|SO|II Ca 749/15|Wyrok|https://www.saos.org.pl/judgments/299503
61885|2014-07-31|SO|I Ca 245/14|Wyrok|https://www.saos.org.pl/judgments/61885
34740|2013-11-28|SO|VI ACa 393/13|Wyrok|https://www.saos.org.pl/judgments/34740
151642|2013-06-27|SO|I C 1015/13|Wyrok|https://www.saos.org.pl/judgments/151642
101043|2013-03-14|SN|III CNP 9/13|Postanowienie|https://www.saos.org.pl/judgments/101043
