saos_id|date|court|case_number|type|score|saos_url
468361|2022-05-06|SO|I ACa 186/21|Wyrok|56|https://www.saos.org.pl/judgments/468361
477070|2022-03-03|SO|I ACa 759/21|Wyrok|56|https://www.saos.org.pl/judgments/477070
448080|2020-09-14|SO|VI ACa 670/19|Wyrok|56|https://www.saos.org.pl/judgments/448080
408752|2019-07-19|SO|I ACa 70/19|Wyrok|56|https://www.saos.org.pl/judgments/408752
394851|2019-05-23|SO|III AUa 1225/17|Wyrok|56|https://www.saos.org.pl/judgments/394851
390268|2018-12-14|SO|I ACa 270/18|Wyrok|56|https://www.saos.org.pl/judgments/390268
364412|2018-10-18|SO|I AGa 118/18|Wyrok|56|https://www.saos.org.pl/judgments/364412
346142|2018-04-19|SO|I ACa 1356/17|Wyrok|56|https://www.saos.org.pl/judgments/346142
336622|2017-10-12|SO|V ACa 683/16|Wyrok|56|https://www.saos.org.pl/judgments/336622
251953|2016-06-21|SO|III AUa 612/16|Wyrok|56|https://www.saos.org.pl/judgments/251953
212044|2016-02-03|SO|III AUa 1455/15|Wyrok|56|https://www.saos.org.pl/judgments/212044
202406|2016-01-21|SO|I ACa 795/15|Wyrok|56|https://www.saos.org.pl/judgments/202406
181330|2015-09-23|SO|I ACa 442/15|Wyrok|56|https://www.saos.org.pl/judgments/181330
181436|2015-08-06|SO|I ACa 576/15|Wyrok|56|https://www.saos.org.pl/judgments/181436
175148|2015-04-30|SO|I ACa 27/15|Wyrok|56|https://www.saos.org.pl/judgments/175148
173793|2015-04-17|SO|I ACa 573/14|Wyrok|56|https://www.saos.org.pl/judgments/173793
48061|2014-04-29|SO|I ACa 40/14|Wyrok|56|https://www.saos.org.pl/judgments/48061
50112|2014-04-04|SO|I ACa 887/12|Wyrok|56|https://www.saos.org.pl/judgments/50112
35905|2014-01-15|SO|I ACa 917/13|Wyrok|56|https://www.saos.org.pl/judgments/35905
51061|2013-11-27|SO|I ACa 1151/13|Wyrok|56|https://www.saos.org.pl/judgments/51061
6845|2013-01-30|SO|I ACa 834/12|Wyrok|56|https://www.saos.org.pl/judgments/6845
181571|2015-10-15|SO|I ACz 1770/15|Postanowienie|47|https://www.saos.org.pl/judgments/181571
433912|2021-02-23|SO|III RC 200/20|Wyrok|40|https://www.saos.org.pl/judgments/433912
430603|2021-01-29|SO|XII C 1809/19|Wyrok|40|https://www.saos.org.pl/judgments/430603
409026|2020-02-18|SO|III RC 181/19|Wyrok|40|https://www.saos.org.pl/judgments/409026
379014|2019-04-26|SO|III RC 133/18|Wyrok|40|https://www.saos.org.pl/judgments/379014
379011|2019-02-28|SO|III RC 120/18|Wyrok|40|https://www.saos.org.pl/judgments/379011
334601|2018-02-08|SO|III RC 220/17|Wyrok|40|https://www.saos.org.pl/judgments/334601
327589|2018-02-07|SO|III RC 72/16|Wyrok|40|https://www.saos.org.pl/judgments/327589
334607|2018-01-24|SO|III RC 97/17|Wyrok|40|https://www.saos.org.pl/judgments/334607
326844|2018-01-22|SO|VIII C 1863/17|Wyrok|40|https://www.saos.org.pl/judgments/326844
316482|2017-11-20|SO|III RC 30/17|Wyrok|40|https://www.saos.org.pl/judgments/316482
305866|2017-09-07|SO|III RC 160/17|Wyrok|40|https://www.saos.org.pl/judgments/305866
282932|2017-03-09|SO|III RC 336/16|Wyrok|40|https://www.saos.org.pl/judgments/282932
254945|2016-10-13|SO|V Ca 121/16|Wyrok|40|https://www.saos.org.pl/judgments/254945
216832|2016-03-24|SO|III RC 100/15|Wyrok|40|https://www.saos.org.pl/judgments/216832
208319|2016-02-04|SO|III RC 42/15|Wyrok|40|https://www.saos.org.pl/judgments/208319
217854|2016-01-28|SO|V RC 696/15|Wyrok|40|https://www.saos.org.pl/judgments/217854
197927|2015-12-18|SO|II Ca 993/15|Wyrok|40|https://www.saos.org.pl/judgments/197927
171608|2015-05-25|SO|III RC 48/15|Wyrok|40|https://www.saos.org.pl/judgments/171608
213676|2014-10-10|SO|XV Ca 759/14|Wyrok|40|https://www.saos.org.pl/judgments/213676
44888|2014-04-10|SO|V Ca 28/14|Wyrok|40|https://www.saos.org.pl/judgments/44888
38998|2014-02-27|SO|V Ca 189/13|Wyrok|40|https://www.saos.org.pl/judgments/38998
35714|2014-01-17|SO|II Ca 880/13|Wyrok|40|https://www.saos.org.pl/judgments/35714
381597|2018-09-18|SO|XV Ca 990/18|Postanowienie|31|https://www.saos.org.pl/judgments/381597
309314|2017-06-21|SO|III Nsm 200/15|Postanowienie|31|https://www.saos.org.pl/judgments/309314
279948|2017-04-13|SO|VI Cz 396/17|Postanowienie|31|https://www.saos.org.pl/judgments/279948
235263|2016-04-29|SO|III Nsm 287/15|Postanowienie|31|https://www.saos.org.pl/judgments/235263
180563|2015-09-17|SO|II Ca 1174/15|Postanowienie|31|https://www.saos.org.pl/judgments/180563
66959|2014-08-27|SO|II Ca 813/14|Postanowienie|31|https://www.saos.org.pl/judgments/66959
146616|2014-06-04|SO|I Ca 53/14|Postanowienie|31|https://www.saos.org.pl/judgments/146616
530762|2024-02-16|SO|III Ca 2442/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/530762
518420|2023-10-10|SO|III Ca 277/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/518420
435392|2020-08-25|SO|III Ca 1485/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/435392
461794|2020-02-28|SO|II C 1006/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/461794
324314|2018-01-05|SO|VIII U 1360/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/324314
274366|2017-01-31|SO|III Ca 1370/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/274366
227096|2016-05-31|SO|I C 232/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/227096
239688|2016-05-27|SO|III Ca 337/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/239688
317926|2015-10-26|SO|XII Ca 215/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/317926
73453|2014-10-02|SO|III Ca 499/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/73453
