saos_id|date|court|case_number|type|saos_url
538502|2025-04-29|SO|I C 1621/21|Wyrok|https://www.saos.org.pl/judgments/538502
537591|2025-03-17|SO|I ACa 1378/22|Wyrok|https://www.saos.org.pl/judgments/537591
515511|2023-11-15|SO|XXV C 151/21|Wyrok|https://www.saos.org.pl/judgments/515511
466535|2022-03-21|SO|I C 1638/21|Wyrok|https://www.saos.org.pl/judgments/466535
417881|2018-09-13|SO|II C 6833/17|Uzasadnienie|https://www.saos.org.pl/judgments/417881
361079|2018-07-23|SO|II C 1053/17|Wyrok|https://www.saos.org.pl/judgments/361079
322317|2017-12-20|SO|II Ca 859/17|Wyrok|https://www.saos.org.pl/judgments/322317
304204|2017-06-20|SO|XVIII C 1739/16|Wyrok|https://www.saos.org.pl/judgments/304204
321125|2016-10-17|SO|III RC 55/16|Wyrok|https://www.saos.org.pl/judgments/321125
225723|2016-05-09|SO|VI RC 15/16|Wyrok|https://www.saos.org.pl/judgments/225723
179685|2015-09-16|SO|III AUa 987/15|Wyrok|https://www.saos.org.pl/judgments/179685
72309|2014-11-28|SO|VI RC 370/14|Wyrok|https://www.saos.org.pl/judgments/72309
64729|2014-04-14|SO|I Ns 879/11|Postanowienie|https://www.saos.org.pl/judgments/64729
5898|2013-02-12|SO|III RC 431/12|Wyrok|https://www.saos.org.pl/judgments/5898
108860|2008-10-03|TK|Ts 244/08|Postanowienie|https://www.saos.org.pl/judgments/108860
