saos_id|date|court|case_number|type|saos_url
532587|2025-07-08|SO|II Ca 925/25|Postanowienie|https://www.saos.org.pl/judgments/532587
428593|2020-08-20|SO|I ACa 571/19|Wyrok|https://www.saos.org.pl/judgments/428593
427480|2019-07-30|SO|I C 1835/19|Uzasadnienie|https://www.saos.org.pl/judgments/427480
414635|2019-04-25|SO|I C 1081/19|Uzasadnienie|https://www.saos.org.pl/judgments/414635
393431|2018-12-11|SO|VI ACa 673/17|Wyrok|https://www.saos.org.pl/judgments/393431
320550|2017-12-15|SO|I C 216/17|Wyrok|https://www.saos.org.pl/judgments/320550
314119|2017-09-14|SO|I ACa 318/17|Wyrok|https://www.saos.org.pl/judgments/314119
287903|2017-01-31|SO|I C 181/16|Wyrok|https://www.saos.org.pl/judgments/287903
251224|2016-09-16|SO|I C 24/16|Wyrok|https://www.saos.org.pl/judgments/251224
303814|2016-08-04|SO|I C 121/16|Wyrok|https://www.saos.org.pl/judgments/303814
246658|2016-06-22|SO|I C 165/15|Wyrok|https://www.saos.org.pl/judgments/246658
187057|2015-05-20|SO|V ACa 26/15|Wyrok|https://www.saos.org.pl/judgments/187057
