saos_id|date|court|case_number|type|saos_url
506566|2023-09-01|SO|III Ca 405/22|Uzasadnienie|https://www.saos.org.pl/judgments/506566
506589|2023-07-13|SO|III Ca 471/20|Uzasadnienie|https://www.saos.org.pl/judgments/506589
473835|2022-05-11|SO|III Ca 1332/21|Uzasadnienie|https://www.saos.org.pl/judgments/473835
453684|2021-12-28|SO|I Ns 525/19|Postanowienie|https://www.saos.org.pl/judgments/453684
339187|2018-04-17|SO|I ACa 1063/17|Wyrok|https://www.saos.org.pl/judgments/339187
381649|2018-02-09|SO|II Ca 890/17|Postanowienie|https://www.saos.org.pl/judgments/381649
282788|2017-03-14|SO|II Ca 772/16|Postanowienie|https://www.saos.org.pl/judgments/282788
270139|2016-11-29|SO|XVIII C 60/16|Wyrok|https://www.saos.org.pl/judgments/270139
172210|2015-07-24|SO|II Ca 629/15|Postanowienie|https://www.saos.org.pl/judgments/172210
57538|2014-05-06|SO|XV Ca 199/14|Postanowienie|https://www.saos.org.pl/judgments/57538
