saos_id|date|court|case_number|type|score|saos_url
493598|2023-05-31|SO|I ACa 1408/21|Wyrok|56|https://www.saos.org.pl/judgments/493598
456022|2021-11-29|SO|I ACa 901/20|Wyrok|56|https://www.saos.org.pl/judgments/456022
394851|2019-05-23|SO|III AUa 1225/17|Wyrok|56|https://www.saos.org.pl/judgments/394851
397372|2019-03-19|SO|I ACa 404/18|Wyrok|56|https://www.saos.org.pl/judgments/397372
385607|2019-02-22|SO|I ACa 313/18|Wyrok|56|https://www.saos.org.pl/judgments/385607
407646|2019-02-20|SO|I ACa 362/18|Wyrok|56|https://www.saos.org.pl/judgments/407646
247259|2016-07-21|SO|I ACa 205/16|Wyrok|56|https://www.saos.org.pl/judgments/247259
202406|2016-01-21|SO|I ACa 795/15|Wyrok|56|https://www.saos.org.pl/judgments/202406
195370|2015-12-30|SO|I ACa 899/15|Wyrok|56|https://www.saos.org.pl/judgments/195370
181436|2015-08-06|SO|I ACa 576/15|Wyrok|56|https://www.saos.org.pl/judgments/181436
35506|2013-09-02|SO|I ACa 340/13|Wyrok|56|https://www.saos.org.pl/judgments/35506
12187|2013-04-18|SO|I ACa 1300/12|Wyrok|56|https://www.saos.org.pl/judgments/12187
6810|2012-11-28|SO|I ACa 1091/12|Wyrok|56|https://www.saos.org.pl/judgments/6810
405072|2019-06-12|SO|I ACz 797/19|Postanowienie|47|https://www.saos.org.pl/judgments/405072
272809|2017-02-09|SO|I ACz 2706/16|Postanowienie|47|https://www.saos.org.pl/judgments/272809
4252|2012-12-20|SO|I ACz 1976/12|Postanowienie|47|https://www.saos.org.pl/judgments/4252
538528|2025-11-17|SO|IV RC 139/25|Wyrok|40|https://www.saos.org.pl/judgments/538528
531597|2025-07-21|SO|IV RC 76/25|Wyrok|40|https://www.saos.org.pl/judgments/531597
477452|2022-06-30|SO|II Ca 1936/21|Wyrok|40|https://www.saos.org.pl/judgments/477452
430603|2021-01-29|SO|XII C 1809/19|Wyrok|40|https://www.saos.org.pl/judgments/430603
407569|2019-12-18|SO|III RC 146/19|Wyrok|40|https://www.saos.org.pl/judgments/407569
406329|2019-11-04|SO|III RC 188/19|Wyrok|40|https://www.saos.org.pl/judgments/406329
379014|2019-04-26|SO|III RC 133/18|Wyrok|40|https://www.saos.org.pl/judgments/379014
384514|2019-04-02|SO|I C 77/18|Wyrok|40|https://www.saos.org.pl/judgments/384514
379030|2019-02-01|SO|III RC 183/18|Wyrok|40|https://www.saos.org.pl/judgments/379030
344673|2018-04-12|SO|IV RC 16/18|Wyrok|40|https://www.saos.org.pl/judgments/344673
327589|2018-02-07|SO|III RC 72/16|Wyrok|40|https://www.saos.org.pl/judgments/327589
316482|2017-11-20|SO|III RC 30/17|Wyrok|40|https://www.saos.org.pl/judgments/316482
283173|2017-03-30|SO|I C 4/16|Wyrok|40|https://www.saos.org.pl/judgments/283173
274007|2017-03-03|SO|II C 507/16|Wyrok|40|https://www.saos.org.pl/judgments/274007
247456|2016-06-30|SO|IV RC 838/15|Wyrok|40|https://www.saos.org.pl/judgments/247456
197927|2015-12-18|SO|II Ca 993/15|Wyrok|40|https://www.saos.org.pl/judgments/197927
125908|2014-12-16|SO|V U 2822/14|Wyrok|40|https://www.saos.org.pl/judgments/125908
43001|2014-04-03|SO|V Ca 19/14|Wyrok|40|https://www.saos.org.pl/judgments/43001
25191|2013-10-22|SO|III RC 528/13|Wyrok|40|https://www.saos.org.pl/judgments/25191
8519|2013-03-27|SO|III RC 725/12|Wyrok|40|https://www.saos.org.pl/judgments/8519
136607|2012-05-30|SO|I C 588/12|Wyrok|40|https://www.saos.org.pl/judgments/136607
512858|2023-03-30|SO|VIII Ns 151/20|Postanowienie|31|https://www.saos.org.pl/judgments/512858
428862|2020-12-11|SO|II Ca 570/20|Postanowienie|31|https://www.saos.org.pl/judgments/428862
409601|2020-04-06|SO|II Ns 2811/16|Postanowienie|31|https://www.saos.org.pl/judgments/409601
409603|2020-04-01|SO|II Ns 937/18|Postanowienie|31|https://www.saos.org.pl/judgments/409603
449320|2020-01-14|SO|II Ca 1752/19|Postanowienie|31|https://www.saos.org.pl/judgments/449320
402327|2019-11-19|SO|I Ns 675/17|Postanowienie|31|https://www.saos.org.pl/judgments/402327
398996|2019-11-14|SO|II Ns 758/14|Postanowienie|31|https://www.saos.org.pl/judgments/398996
386835|2019-04-30|SO|I Ns 1285/15|Postanowienie|31|https://www.saos.org.pl/judgments/386835
370005|2019-01-22|SO|II Ns 985/16|Postanowienie|31|https://www.saos.org.pl/judgments/370005
348962|2018-07-06|SO|VI Ca 306/18|Postanowienie|31|https://www.saos.org.pl/judgments/348962
333252|2017-11-15|SO|III Nsm 547/16|Postanowienie|31|https://www.saos.org.pl/judgments/333252
316392|2017-11-07|SO|II Ns 386/10|Postanowienie|31|https://www.saos.org.pl/judgments/316392
341024|2017-10-27|SO|XV Ca 473/17|Postanowienie|31|https://www.saos.org.pl/judgments/341024
307420|2017-09-20|SO|II Ns 2228/16|Postanowienie|31|https://www.saos.org.pl/judgments/307420
303479|2017-07-25|SO|II Ns 266/12|Postanowienie|31|https://www.saos.org.pl/judgments/303479
309314|2017-06-21|SO|III Nsm 200/15|Postanowienie|31|https://www.saos.org.pl/judgments/309314
292496|2017-06-12|SO|II Ns 2003/13|Postanowienie|31|https://www.saos.org.pl/judgments/292496
266088|2016-12-15|SO|I Ns 336/11|Postanowienie|31|https://www.saos.org.pl/judgments/266088
260151|2016-12-02|SO|II Ns 374/14|Postanowienie|31|https://www.saos.org.pl/judgments/260151
234447|2016-06-23|SO|VI Ca 359/16|Postanowienie|31|https://www.saos.org.pl/judgments/234447
304193|2016-05-17|SO|XV Ca 1751/15|Postanowienie|31|https://www.saos.org.pl/judgments/304193
219952|2016-04-19|SO|VI Ca 1132/15|Postanowienie|31|https://www.saos.org.pl/judgments/219952
220676|2016-04-07|SO|I Ns 1585/11|Postanowienie|31|https://www.saos.org.pl/judgments/220676
199433|2016-01-25|SO|XI 1Cz 30/16|Postanowienie|31|https://www.saos.org.pl/judgments/199433
182694|2015-10-06|SO|I Ca 205/15|Postanowienie|31|https://www.saos.org.pl/judgments/182694
177048|2015-04-24|SO|II Ca 2774/14|Postanowienie|31|https://www.saos.org.pl/judgments/177048
66959|2014-08-27|SO|II Ca 813/14|Postanowienie|31|https://www.saos.org.pl/judgments/66959
146616|2014-06-04|SO|I Ca 53/14|Postanowienie|31|https://www.saos.org.pl/judgments/146616
61792|2014-02-07|SO|XV Ca 1241/13|Postanowienie|31|https://www.saos.org.pl/judgments/61792
38331|2013-10-25|SO|II Ca 817/13|Postanowienie|31|https://www.saos.org.pl/judgments/38331
531680|2024-02-29|SO|III Ca 1880/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/531680
527463|2023-12-27|SO|III Ca 2526/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/527463
505909|2023-04-20|SO|III Ca 1850/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/505909
476230|2022-07-28|SO|III Ca 956/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/476230
461794|2020-02-28|SO|II C 1006/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/461794
