saos_id|date|court|case_number|type|saos_url
398281|2019-11-21|SO|III AUa 912/18|Wyrok|https://www.saos.org.pl/judgments/398281
349795|2018-07-31|SO|VIII U 1935/17|Wyrok|https://www.saos.org.pl/judgments/349795
449406|2017-07-11|SO|III AUa 1115/17|Wyrok|https://www.saos.org.pl/judgments/449406
260563|2016-11-08|SO|VII U 1677/15|Wyrok|https://www.saos.org.pl/judgments/260563
234047|2016-04-26|SO|V U 35/16|Wyrok|https://www.saos.org.pl/judgments/234047
213865|2016-02-16|SO|III AUa 1643/15|Wyrok|https://www.saos.org.pl/judgments/213865
262786|2016-02-11|SO|III U 1119/15|Wyrok|https://www.saos.org.pl/judgments/262786
267226|2016-01-14|SO|VI U 1430/15|Wyrok|https://www.saos.org.pl/judgments/267226
73190|2014-12-03|SO|III U 1143/14|Wyrok|https://www.saos.org.pl/judgments/73190
18041|2013-05-31|SO|V U 429/13|Wyrok|https://www.saos.org.pl/judgments/18041
8824|2013-03-07|SO|V U 79/13|Wyrok|https://www.saos.org.pl/judgments/8824
2350|2012-10-24|SO|III AUa 256/12|Wyrok|https://www.saos.org.pl/judgments/2350
