saos_id|date|court|case_number|type|saos_url
542060|2025-06-03|SO|III Nsm 400/23|Postanowienie|https://www.saos.org.pl/judgments/542060
527979|2024-06-11|SO|I ACa 2773/23|Wyrok|https://www.saos.org.pl/judgments/527979
507166|2023-11-15|SO|III Nsm 65/23|Postanowienie|https://www.saos.org.pl/judgments/507166
541457|2023-02-16|SO|III Nsm 1133/21|Postanowienie|https://www.saos.org.pl/judgments/541457
488207|2023-01-12|SO|III Nsm 65/22|Postanowienie|https://www.saos.org.pl/judgments/488207
510818|2022-11-22|SO|VI Ca 536/22|Postanowienie|https://www.saos.org.pl/judgments/510818
473073|2022-03-30|SO|I Ca 214/21|Postanowienie|https://www.saos.org.pl/judgments/473073
481295|2022-01-31|SO|III Nsm 2/19|Uzasadnienie|https://www.saos.org.pl/judgments/481295
451789|2021-10-25|SO|I Ca 315/21|Postanowienie|https://www.saos.org.pl/judgments/451789
426669|2020-12-04|SO|III Nsm 98/20|Postanowienie|https://www.saos.org.pl/judgments/426669
399446|2019-10-15|SO|VI Nsm 907/19|Postanowienie|https://www.saos.org.pl/judgments/399446
391676|2019-09-02|SO|III Nsm 130/18|Postanowienie|https://www.saos.org.pl/judgments/391676
390528|2019-07-23|SO|VI RC 385/18|Wyrok|https://www.saos.org.pl/judgments/390528
364562|2018-11-21|SO|I Ca 361/18|Postanowienie|https://www.saos.org.pl/judgments/364562
360863|2018-10-24|SO|III Nsm 82/17|Postanowienie|https://www.saos.org.pl/judgments/360863
360180|2018-10-12|SO|VI Nsm 879/17|Postanowienie|https://www.saos.org.pl/judgments/360180
360179|2018-10-04|SO|VI Nsm 1212/17|Postanowienie|https://www.saos.org.pl/judgments/360179
349144|2018-06-28|SO|III Nsm 143/18|Postanowienie|https://www.saos.org.pl/judgments/349144
323948|2017-12-13|SO|III Nsm 240/17|Postanowienie|https://www.saos.org.pl/judgments/323948
333252|2017-11-15|SO|III Nsm 547/16|Postanowienie|https://www.saos.org.pl/judgments/333252
299323|2017-06-29|SO|III Ca 473/17|Postanowienie|https://www.saos.org.pl/judgments/299323
331305|2017-04-07|SO|I ACa 2434/15|Wyrok|https://www.saos.org.pl/judgments/331305
282326|2017-03-24|SO|III Nsm 173/15|Postanowienie|https://www.saos.org.pl/judgments/282326
269163|2016-12-15|SO|I Ca 498/16|Postanowienie|https://www.saos.org.pl/judgments/269163
254199|2016-10-14|SO|II Ca 520/16|Postanowienie|https://www.saos.org.pl/judgments/254199
249314|2016-02-25|SO|III Nsm 30/15|Postanowienie|https://www.saos.org.pl/judgments/249314
