saos_id|date|court|case_number|type|saos_url
509219|2024-07-16|SO|IX Ca 577/24|Postanowienie|https://www.saos.org.pl/judgments/509219
487162|2023-03-15|SO|I Ca 63/23|Postanowienie|https://www.saos.org.pl/judgments/487162
455694|2021-06-30|SO|XV Ca 130/19|Postanowienie|https://www.saos.org.pl/judgments/455694
487777|2020-11-18|SO|I Ns 560/16|Postanowienie|https://www.saos.org.pl/judgments/487777
390344|2019-07-19|SO|IX Ca 271/19|Postanowienie|https://www.saos.org.pl/judgments/390344
362813|2018-06-27|SO|II Ca 487/18|Postanowienie|https://www.saos.org.pl/judgments/362813
357749|2017-07-18|SO|I Ns 31/15|Postanowienie|https://www.saos.org.pl/judgments/357749
271065|2017-01-27|SO|I Ca 575/16|Postanowienie|https://www.saos.org.pl/judgments/271065
305089|2016-05-05|SO|II Ca 1196/15|Postanowienie|https://www.saos.org.pl/judgments/305089
179382|2015-07-13|SO|I Ns 943/12|Postanowienie|https://www.saos.org.pl/judgments/179382
298100|2015-05-13|SO|II Ca 1307/14|Postanowienie|https://www.saos.org.pl/judgments/298100
151023|2015-02-09|SO|III Ca 1229/14|Uzasadnienie|https://www.saos.org.pl/judgments/151023
