saos_id|date|court|case_number|type|score|saos_url
541494|2025-12-15|SO|I ACa 1959/22|Wyrok|56|https://www.saos.org.pl/judgments/541494
534742|2024-12-10|SO|I ACa 1270/22|Wyrok|56|https://www.saos.org.pl/judgments/534742
544412|2024-02-01|SO|V ACa 894/23|Wyrok|56|https://www.saos.org.pl/judgments/544412
486966|2023-03-27|SO|I ACa 5/22|Wyrok|56|https://www.saos.org.pl/judgments/486966
490997|2022-07-26|SO|V ACa 284/22|Wyrok|56|https://www.saos.org.pl/judgments/490997
467169|2022-02-28|SO|I ACa 633/21|Wyrok|56|https://www.saos.org.pl/judgments/467169
309656|2017-06-01|SO|I ACa 37/17|Wyrok|56|https://www.saos.org.pl/judgments/309656
494771|2022-07-15|SO|I ACa 947/21|Uzasadnienie|42|https://www.saos.org.pl/judgments/494771
525906|2024-02-13|SO|II Ca 2229/22|Wyrok|40|https://www.saos.org.pl/judgments/525906
496976|2022-02-02|SO|I C 2380/20|Wyrok|40|https://www.saos.org.pl/judgments/496976
