saos_id|date|court|case_number|type|saos_url
497004|2024-02-15|SO|I C 2408/22|Wyrok|https://www.saos.org.pl/judgments/497004
494273|2023-10-06|SO|I ACa 525/22|Wyrok|https://www.saos.org.pl/judgments/494273
510604|2023-09-25|SO|VI C 1320/22|Zarządzenie|https://www.saos.org.pl/judgments/510604
500163|2023-07-27|SO|I Ns 313/23|Postanowienie|https://www.saos.org.pl/judgments/500163
485330|2023-03-27|SO|VIII GC 400/22|Uzasadnienie|https://www.saos.org.pl/judgments/485330
486328|2023-03-06|SO|I C 50/22|Wyrok|https://www.saos.org.pl/judgments/486328
505870|2022-12-12|SO|III Ca 1793/21|Uzasadnienie|https://www.saos.org.pl/judgments/505870
471337|2022-07-19|SO|II C 1359/21|Zarządzenie|https://www.saos.org.pl/judgments/471337
512372|2022-07-14|SO|VIII C 122/22|Wyrok|https://www.saos.org.pl/judgments/512372
473089|2022-07-14|SO|II C 740/21|Zarządzenie|https://www.saos.org.pl/judgments/473089
470034|2022-03-31|SO|II C 2303/20|Zarządzenie|https://www.saos.org.pl/judgments/470034
462354|2022-01-12|SO|III Ca 1042/20|Uzasadnienie|https://www.saos.org.pl/judgments/462354
449864|2021-10-14|SO|I AGa 196/20|Wyrok|https://www.saos.org.pl/judgments/449864
448777|2021-10-13|SO|VIII GC 146/17|Uzasadnienie|https://www.saos.org.pl/judgments/448777
482533|2021-09-29|SO|I1 C 84/21|Wyrok|https://www.saos.org.pl/judgments/482533
484036|2021-07-13|SO|I ACa 437/21|Wyrok|https://www.saos.org.pl/judgments/484036
458125|2021-06-22|SO|III Ca 729/20|Uzasadnienie|https://www.saos.org.pl/judgments/458125
449475|2021-06-01|SO|I C 505/21|Wyrok|https://www.saos.org.pl/judgments/449475
445186|2021-05-25|SO|I ACa 652/20|Wyrok|https://www.saos.org.pl/judgments/445186
449399|2021-03-12|SO|I C 477/20|Wyrok|https://www.saos.org.pl/judgments/449399
434245|2021-03-09|SO|I C 436/20|Wyrok|https://www.saos.org.pl/judgments/434245
456455|2021-01-25|SO|III Ca 2770/19|Uzasadnienie|https://www.saos.org.pl/judgments/456455
473056|2021-01-18|SO|I ACa 596/20|Wyrok|https://www.saos.org.pl/judgments/473056
471707|2020-09-30|SO|I ACa 630/20|Wyrok|https://www.saos.org.pl/judgments/471707
417901|2020-06-29|SO|V ACa 367/19|Wyrok|https://www.saos.org.pl/judgments/417901
444300|2020-03-30|SO|I AGa 124/19|Wyrok|https://www.saos.org.pl/judgments/444300
406607|2020-01-22|SO|I ACa 880/18|Wyrok|https://www.saos.org.pl/judgments/406607
390377|2019-07-18|SO|VIII GC 516/16|Uzasadnienie|https://www.saos.org.pl/judgments/390377
385461|2019-06-30|SO|VIII GC 484/18|Uzasadnienie|https://www.saos.org.pl/judgments/385461
382089|2019-04-26|SO|I AGa 4/19|Wyrok|https://www.saos.org.pl/judgments/382089
380295|2019-04-15|SO|VIII GC 4/15|Uzasadnienie|https://www.saos.org.pl/judgments/380295
377881|2019-03-19|SO|II Ca 140/19|Wyrok|https://www.saos.org.pl/judgments/377881
370603|2019-02-05|SO|VIII GC 264/16|Zarządzenie|https://www.saos.org.pl/judgments/370603
397692|2019-01-17|SO|I C 3178/17|Wyrok|https://www.saos.org.pl/judgments/397692
417699|2018-12-12|SO|I AGa 193/18|Wyrok|https://www.saos.org.pl/judgments/417699
364898|2018-12-11|SO|VIII GC 262/18|Zarządzenie|https://www.saos.org.pl/judgments/364898
360417|2018-10-30|SO|I C 799/18|Wyrok|https://www.saos.org.pl/judgments/360417
355630|2018-09-07|SO|VIII Gz 298/18|Postanowienie|https://www.saos.org.pl/judgments/355630
352276|2018-08-09|SO|XII C 53/16|Wyrok|https://www.saos.org.pl/judgments/352276
360232|2018-05-15|SO|II Ca 1335/17|Uzasadnienie|https://www.saos.org.pl/judgments/360232
350714|2018-04-26|SO|I ACa 1143/17|Wyrok|https://www.saos.org.pl/judgments/350714
334725|2018-03-30|SO|X GC 803/17|Uzasadnienie|https://www.saos.org.pl/judgments/334725
327355|2018-01-18|SO|VIII C 1619/17|Wyrok|https://www.saos.org.pl/judgments/327355
322184|2018-01-11|SO|VIII Ga 484/17|Uzasadnienie|https://www.saos.org.pl/judgments/322184
319564|2018-01-04|SO|X C 317/17|Uzasadnienie|https://www.saos.org.pl/judgments/319564
326540|2017-12-20|SO|VIII GC 554/15|Wyrok|https://www.saos.org.pl/judgments/326540
322017|2017-11-20|SO|I ACa 738/17|Wyrok|https://www.saos.org.pl/judgments/322017
334750|2017-10-18|SO|XXIII Ga 1362/17|Postanowienie|https://www.saos.org.pl/judgments/334750
414609|2017-10-05|SO|X GC 276/16|Wyrok|https://www.saos.org.pl/judgments/414609
316066|2017-09-28|SO|I C 270/15|Wyrok|https://www.saos.org.pl/judgments/316066
312438|2017-09-19|SO|II C 426/17|Wyrok|https://www.saos.org.pl/judgments/312438
295283|2017-07-03|SO|VIII GC 298/15|Wyrok|https://www.saos.org.pl/judgments/295283
305798|2017-06-28|SO|III Ca 712/17|Wyrok|https://www.saos.org.pl/judgments/305798
303128|2017-06-23|SO|V GC 1328/16|Wyrok|https://www.saos.org.pl/judgments/303128
291330|2017-06-20|SO|VIII GC 176/16|Wyrok|https://www.saos.org.pl/judgments/291330
299737|2017-05-17|SO|I C 336/17|Wyrok|https://www.saos.org.pl/judgments/299737
282257|2017-03-17|SO|III Ca 1580/16|Uzasadnienie|https://www.saos.org.pl/judgments/282257
502029|2017-02-16|SO|II Ca 49/17|Wyrok|https://www.saos.org.pl/judgments/502029
286492|2017-02-10|SO|III C 1316/16|Wyrok|https://www.saos.org.pl/judgments/286492
278710|2017-01-10|SO|I ACa 623/16|Wyrok|https://www.saos.org.pl/judgments/278710
265259|2016-11-30|SO|I ACa 495/16|Wyrok|https://www.saos.org.pl/judgments/265259
256660|2016-10-26|SO|V ACa 123/16|Wyrok|https://www.saos.org.pl/judgments/256660
224865|2016-05-13|SO|I C 1100/15|Wyrok|https://www.saos.org.pl/judgments/224865
210298|2016-02-04|SO|III Ca 1080/15|Wyrok|https://www.saos.org.pl/judgments/210298
210714|2016-01-15|SO|I ACa 1004/15|Wyrok|https://www.saos.org.pl/judgments/210714
232277|2015-12-22|SO|V GC 794/14|Wyrok|https://www.saos.org.pl/judgments/232277
195891|2015-12-18|SO|I C 1157/14|Wyrok|https://www.saos.org.pl/judgments/195891
207940|2015-12-16|SO|II Ca 640/15|Wyrok|https://www.saos.org.pl/judgments/207940
182389|2015-11-09|SO|I C 46/15|Wyrok|https://www.saos.org.pl/judgments/182389
195581|2015-09-16|SO|I C 691/13|Wyrok|https://www.saos.org.pl/judgments/195581
157416|2015-02-18|SO|I ACa 962/14|Wyrok|https://www.saos.org.pl/judgments/157416
132799|2015-01-21|SO|I ACa 790/14|Wyrok|https://www.saos.org.pl/judgments/132799
132504|2014-12-09|SO|II Ca 1789/14|Wyrok|https://www.saos.org.pl/judgments/132504
70836|2014-10-22|SO|I Ca 275/14|Wyrok|https://www.saos.org.pl/judgments/70836
66293|2014-10-09|SO|VI Ga 213/14|Wyrok|https://www.saos.org.pl/judgments/66293
68003|2014-05-28|SO|II Ca 1508/13|Wyrok|https://www.saos.org.pl/judgments/68003
32625|2013-12-04|SO|VIII Ga 59/13|Uzasadnienie|https://www.saos.org.pl/judgments/32625
29422|2013-11-07|SO|VI ACa 251/13|Wyrok|https://www.saos.org.pl/judgments/29422
26312|2013-09-27|SO|VIII C 80/11|Wyrok|https://www.saos.org.pl/judgments/26312
20778|2013-04-25|SO|V ACa 600/12|Wyrok|https://www.saos.org.pl/judgments/20778
275902|2012-03-30|SO|I C 1113/11|Wyrok|https://www.saos.org.pl/judgments/275902
2980|2012-01-26|SO|I ACa 1485/11|Wyrok|https://www.saos.org.pl/judgments/2980
