saos_id|date|court|case_number|type|saos_url
448673|2020-11-23|SO|V ACa 128/19|Wyrok|https://www.saos.org.pl/judgments/448673
426429|2020-09-17|SO|II Ca 338/19|Wyrok|https://www.saos.org.pl/judgments/426429
423140|2020-07-15|SO|I C 31/19|Wyrok|https://www.saos.org.pl/judgments/423140
390882|2019-06-14|SO|V ACa 407/18|Wyrok|https://www.saos.org.pl/judgments/390882
402005|2019-04-15|SO|I ACa 1409/17|Wyrok|https://www.saos.org.pl/judgments/402005
387163|2018-12-20|SO|I AGa 217/18|Wyrok|https://www.saos.org.pl/judgments/387163
405175|2018-10-23|SO|I AGa 181/18|Wyrok|https://www.saos.org.pl/judgments/405175
362846|2018-10-10|SO|III Ca 1188/18|Uzasadnienie|https://www.saos.org.pl/judgments/362846
373025|2018-08-22|SO|VII AGa 901/18|Wyrok|https://www.saos.org.pl/judgments/373025
373021|2018-08-09|SO|VII AGa 399/18|Wyrok|https://www.saos.org.pl/judgments/373021
368948|2018-04-17|SO|VII AGa 254/18|Wyrok|https://www.saos.org.pl/judgments/368948
443487|2017-12-06|SO|V ACa 31/17|Wyrok|https://www.saos.org.pl/judgments/443487
333077|2017-10-20|SO|VI ACa 929/16|Wyrok|https://www.saos.org.pl/judgments/333077
312107|2017-07-06|SO|I ACa 183/17|Wyrok|https://www.saos.org.pl/judgments/312107
241445|2016-06-30|SO|II Ca 1022/16|Wyrok|https://www.saos.org.pl/judgments/241445
257299|2016-05-09|SO|II Ca 59/16|Wyrok|https://www.saos.org.pl/judgments/257299
386063|2016-03-07|SO|III C 133/15|Wyrok|https://www.saos.org.pl/judgments/386063
192062|2015-11-04|SO|I ACa 542/15|Wyrok|https://www.saos.org.pl/judgments/192062
189060|2015-11-04|SO|X GC 698/14|Zarządzenie|https://www.saos.org.pl/judgments/189060
177729|2015-09-09|SO|IX C 326/15|Wyrok|https://www.saos.org.pl/judgments/177729
178297|2015-09-01|SO|III Ca 801/15|Wyrok|https://www.saos.org.pl/judgments/178297
197120|2015-08-05|SO|I ACa 269/15|Wyrok|https://www.saos.org.pl/judgments/197120
178343|2015-07-24|SO|IV U 517/15|Wyrok|https://www.saos.org.pl/judgments/178343
171132|2015-06-24|SO|VIII Ca 243/15|Wyrok|https://www.saos.org.pl/judgments/171132
172121|2015-05-26|SO|VIII GC 314/14|Wyrok|https://www.saos.org.pl/judgments/172121
169153|2015-05-21|SO|I ACa 253/15|Wyrok|https://www.saos.org.pl/judgments/169153
156697|2015-05-18|SO|VIII Ga 100/15|Wyrok|https://www.saos.org.pl/judgments/156697
129215|2015-01-28|SO|III Ca 1/15|Wyrok|https://www.saos.org.pl/judgments/129215
151037|2015-01-23|SO|III Ca 1276/14|Wyrok|https://www.saos.org.pl/judgments/151037
125691|2014-05-20|SO|I ACa 373/14|Wyrok|https://www.saos.org.pl/judgments/125691
