saos_id|date|court|case_number|type|score|saos_url
536905|2025-09-29|SO|I ACa 3839/23|Wyrok|56|https://www.saos.org.pl/judgments/536905
528998|2024-09-10|SO|I ACa 621/23|Wyrok|56|https://www.saos.org.pl/judgments/528998
539199|2024-01-08|SO|V ACa 792/23|Wyrok|56|https://www.saos.org.pl/judgments/539199
486727|2022-11-17|SO|V ACa 482/21|Wyrok|56|https://www.saos.org.pl/judgments/486727
476969|2022-10-05|SO|V ACa 101/22|Wyrok|56|https://www.saos.org.pl/judgments/476969
509861|2022-08-03|SO|V ACa 83/22|Wyrok|56|https://www.saos.org.pl/judgments/509861
480275|2022-05-31|SO|I ACa 858/21|Wyrok|56|https://www.saos.org.pl/judgments/480275
471414|2022-05-13|SO|VI ACa 604/21|Wyrok|56|https://www.saos.org.pl/judgments/471414
493991|2022-03-23|SO|I ACa 276/21|Wyrok|56|https://www.saos.org.pl/judgments/493991
460285|2021-12-16|SO|I ACa 769/20|Wyrok|56|https://www.saos.org.pl/judgments/460285
476751|2021-12-13|SO|I ACa 207/21|Wyrok|56|https://www.saos.org.pl/judgments/476751
484405|2021-10-29|SO|I ACa 179/21|Wyrok|56|https://www.saos.org.pl/judgments/484405
468481|2021-10-29|SO|I ACa 96/21|Wyrok|56|https://www.saos.org.pl/judgments/468481
250703|2016-09-06|SO|I ACa 499/16|Wyrok|56|https://www.saos.org.pl/judgments/250703
14761|2013-05-28|SO|I ACa 1275/12|Wyrok|56|https://www.saos.org.pl/judgments/14761
501764|2024-02-15|SO|II Ca 1888/23|Wyrok|40|https://www.saos.org.pl/judgments/501764
472308|2022-08-29|SO|XIII C 700/18|Wyrok|40|https://www.saos.org.pl/judgments/472308
465113|2022-02-14|SO|XII C 1958/20|Wyrok|40|https://www.saos.org.pl/judgments/465113
453878|2021-08-25|SO|XII C 551/19|Wyrok|40|https://www.saos.org.pl/judgments/453878
458848|2021-07-27|SO|III Ca 2460/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/458848
