saos_id|date|court|case_number|type|score|saos_url
87248|2008-02-06|SN|II CSK 421/07|Wyrok|78|https://www.saos.org.pl/judgments/87248
163271|2005-05-19|SN|II CK 698/04|Wyrok|78|https://www.saos.org.pl/judgments/163271
244069|2015-12-09|SN|II CSK 14/15|Postanowienie|69|https://www.saos.org.pl/judgments/244069
92623|2010-07-15|SN|II CSK 200/10|Postanowienie|69|https://www.saos.org.pl/judgments/92623
544171|2024-02-21|SO|V ACa 490/22|Wyrok|56|https://www.saos.org.pl/judgments/544171
445560|2021-04-08|SO|VII AGa 452/20|Wyrok|56|https://www.saos.org.pl/judgments/445560
438093|2021-02-02|SO|I ACa 964/19|Wyrok|56|https://www.saos.org.pl/judgments/438093
438006|2020-12-09|SO|I ACa 120/20|Wyrok|56|https://www.saos.org.pl/judgments/438006
419073|2020-06-23|SO|I ACa 591/19|Wyrok|56|https://www.saos.org.pl/judgments/419073
397496|2019-02-21|SO|VII AGa 1192/18|Wyrok|56|https://www.saos.org.pl/judgments/397496
260249|2016-09-27|SO|VI ACa 981/16|Wyrok|56|https://www.saos.org.pl/judgments/260249
253204|2016-09-01|SO|I ACa 288/16|Wyrok|56|https://www.saos.org.pl/judgments/253204
239846|2016-06-24|SO|I ACa 317/16|Wyrok|56|https://www.saos.org.pl/judgments/239846
153525|2014-12-29|SO|I ACa 168/14|Wyrok|56|https://www.saos.org.pl/judgments/153525
70625|2014-09-11|SO|VI ACa 286/13|Wyrok|56|https://www.saos.org.pl/judgments/70625
58814|2014-06-26|SO|I ACa 1500/13|Wyrok|56|https://www.saos.org.pl/judgments/58814
498084|2023-06-06|SO|I C 422/18|Wyrok|40|https://www.saos.org.pl/judgments/498084
492330|2022-04-12|SO|II Ca 252/22|Wyrok|40|https://www.saos.org.pl/judgments/492330
409671|2020-02-10|SO|I C 122/19|Wyrok|40|https://www.saos.org.pl/judgments/409671
400292|2019-11-18|SO|I C 502/19|Wyrok|40|https://www.saos.org.pl/judgments/400292
361088|2018-03-01|SO|II Ca 2388/17|Wyrok|40|https://www.saos.org.pl/judgments/361088
343212|2017-10-18|SO|IX GC 560/17|Wyrok|40|https://www.saos.org.pl/judgments/343212
345327|2016-06-14|SO|XII Ga 819/15|Wyrok|40|https://www.saos.org.pl/judgments/345327
234056|2016-04-21|SO|VI Ga 18/16|Wyrok|40|https://www.saos.org.pl/judgments/234056
218712|2016-01-28|SO|VI Ga 360/15|Wyrok|40|https://www.saos.org.pl/judgments/218712
183175|2015-10-28|SO|II C 52/14|Wyrok|40|https://www.saos.org.pl/judgments/183175
180056|2015-09-10|SO|VI Ga 207/15|Wyrok|40|https://www.saos.org.pl/judgments/180056
155164|2015-04-09|SO|VI Ga 37/15|Wyrok|40|https://www.saos.org.pl/judgments/155164
74394|2014-02-28|SO|XV Ca 1257/13|Wyrok|40|https://www.saos.org.pl/judgments/74394
518531|2024-12-16|SO|XIII Ga 769/24|Zarządzenie|27|https://www.saos.org.pl/judgments/518531
488389|2020-08-03|SO|X GC 138/20|Zarządzenie|27|https://www.saos.org.pl/judgments/488389
394881|2019-07-11|SO|III Ca 646/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/394881
488478|2019-07-01|SO|X GC 416/18|Zarządzenie|27|https://www.saos.org.pl/judgments/488478
352029|2018-07-02|SO|III Ca 325/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/352029
350282|2018-04-30|SO|III Ca 351/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/350282
308739|2017-09-27|SO|II C 1566/16|Zarządzenie|27|https://www.saos.org.pl/judgments/308739
305823|2017-08-22|SO|III Ca 940/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/305823
303496|2017-08-11|SO|III Ca 581/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/303496
275206|2017-03-13|SO|XIII Ga 927/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/275206
224802|2016-05-19|SO|XIII Ga 1071/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/224802
223199|2016-05-16|SO|XIII Ga 1026/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/223199
219478|2016-04-25|SO|XIII Ga 976/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/219478
74617|2014-10-30|SO|III Ca 710/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/74617
