saos_id|date|court|case_number|type|saos_url
527860|2025-05-15|SO|VI C 696/25|Zarządzenie|https://www.saos.org.pl/judgments/527860
510693|2023-12-07|SO|VI C 1891/23|Zarządzenie|https://www.saos.org.pl/judgments/510693
510685|2023-12-07|SO|VI C 1868/23|Zarządzenie|https://www.saos.org.pl/judgments/510685
485406|2023-02-01|SO|VI C 2540/22|Uzasadnienie|https://www.saos.org.pl/judgments/485406
487712|2023-01-30|SO|VI C 881/22|Uzasadnienie|https://www.saos.org.pl/judgments/487712
487684|2023-01-30|SO|VI C 1813/22|Uzasadnienie|https://www.saos.org.pl/judgments/487684
486150|2023-01-26|SO|VI C 976/22|Uzasadnienie|https://www.saos.org.pl/judgments/486150
485410|2023-01-25|SO|VI C 433/22|Uzasadnienie|https://www.saos.org.pl/judgments/485410
485306|2023-01-16|SO|VI C 535/22|Uzasadnienie|https://www.saos.org.pl/judgments/485306
485402|2023-01-13|SO|VI C 1737/22|Uzasadnienie|https://www.saos.org.pl/judgments/485402
485912|2022-12-16|SO|VI C 2626/21|Zarządzenie|https://www.saos.org.pl/judgments/485912
485427|2022-12-16|SO|VI C 990/22|Uzasadnienie|https://www.saos.org.pl/judgments/485427
485296|2022-12-16|SO|VI C 1577/22|Uzasadnienie|https://www.saos.org.pl/judgments/485296
485293|2022-12-16|SO|VI C 1568/22|Uzasadnienie|https://www.saos.org.pl/judgments/485293
485297|2022-12-09|SO|VI C 1598/22|Zarządzenie|https://www.saos.org.pl/judgments/485297
488264|2022-12-08|SO|VI C 2647/21|Uzasadnienie|https://www.saos.org.pl/judgments/488264
482411|2022-12-01|SO|VI C 1560/22|Zarządzenie|https://www.saos.org.pl/judgments/482411
482154|2022-12-01|SO|VI C 1561/22|Zarządzenie|https://www.saos.org.pl/judgments/482154
482732|2022-11-25|SO|VI C 1687/22|Uzasadnienie|https://www.saos.org.pl/judgments/482732
482146|2022-11-25|SO|VI C 1398/22|Zarządzenie|https://www.saos.org.pl/judgments/482146
482409|2022-11-21|SO|VI C 1450/22|Zarządzenie|https://www.saos.org.pl/judgments/482409
482582|2022-11-17|SO|VI C 1542/22|Zarządzenie|https://www.saos.org.pl/judgments/482582
482728|2022-11-08|SO|VI C 1453/22|Zarządzenie|https://www.saos.org.pl/judgments/482728
482580|2022-10-20|SO|VI C 1225/22|Uzasadnienie|https://www.saos.org.pl/judgments/482580
482170|2022-10-20|SO|VI C 2581/21|Zarządzenie|https://www.saos.org.pl/judgments/482170
482190|2022-10-03|SO|VI C 922/22|Zarządzenie|https://www.saos.org.pl/judgments/482190
482175|2022-10-03|SO|VI C 2610/21|Zarządzenie|https://www.saos.org.pl/judgments/482175
482139|2022-10-03|SO|VI C 1001/22|Uzasadnienie|https://www.saos.org.pl/judgments/482139
482188|2022-09-22|SO|VI C 905/22|Zarządzenie|https://www.saos.org.pl/judgments/482188
482142|2022-09-22|SO|VI C 1085/22|Zarządzenie|https://www.saos.org.pl/judgments/482142
482164|2022-09-20|SO|VI C 230/22|Zarządzenie|https://www.saos.org.pl/judgments/482164
482143|2022-09-20|SO|VI C 1107/22|Zarządzenie|https://www.saos.org.pl/judgments/482143
482186|2022-09-15|SO|VI C 840/22|Zarządzenie|https://www.saos.org.pl/judgments/482186
482184|2022-09-15|SO|VI C 707/22|Zarządzenie|https://www.saos.org.pl/judgments/482184
482178|2022-09-15|SO|VI C 379/22|Zarządzenie|https://www.saos.org.pl/judgments/482178
476312|2022-09-06|SO|VI C 438/22|Zarządzenie|https://www.saos.org.pl/judgments/476312
482182|2022-08-30|SO|VI C 553/22|Zarządzenie|https://www.saos.org.pl/judgments/482182
482179|2022-08-23|SO|VI C 498/22|Zarządzenie|https://www.saos.org.pl/judgments/482179
482149|2022-08-23|SO|VI C 1459/21|Zarządzenie|https://www.saos.org.pl/judgments/482149
476308|2022-08-23|SO|VI C 2580/21|Uzasadnienie|https://www.saos.org.pl/judgments/476308
482158|2022-08-22|SO|VI C 1819/21|Zarządzenie|https://www.saos.org.pl/judgments/482158
475763|2022-07-28|SO|VI C 765/22|Zarządzenie|https://www.saos.org.pl/judgments/475763
476310|2022-07-21|SO|VI C 272/22|Zarządzenie|https://www.saos.org.pl/judgments/476310
475756|2022-07-21|SO|VI C 288/22|Zarządzenie|https://www.saos.org.pl/judgments/475756
475755|2022-07-15|SO|VI C 1919/21|Zarządzenie|https://www.saos.org.pl/judgments/475755
475743|2022-07-15|SO|VI C 147/22|Zarządzenie|https://www.saos.org.pl/judgments/475743
475744|2022-06-02|SO|VI C 1757/21|Zarządzenie|https://www.saos.org.pl/judgments/475744
409661|2019-11-08|SO|I ACa 731/18|Wyrok|https://www.saos.org.pl/judgments/409661
364403|2018-11-16|SO|I ACa 603/18|Wyrok|https://www.saos.org.pl/judgments/364403
372784|2018-08-10|SO|VI ACa 572/17|Wyrok|https://www.saos.org.pl/judgments/372784
410479|2017-04-14|SO|III C 665/15|Wyrok|https://www.saos.org.pl/judgments/410479
261953|2016-12-01|SO|I C 345/16|Wyrok|https://www.saos.org.pl/judgments/261953
245921|2016-06-07|SO|I ACa 282/16|Wyrok|https://www.saos.org.pl/judgments/245921
239905|2016-05-12|SO|II Ca 1517/15|Wyrok|https://www.saos.org.pl/judgments/239905
