saos_id|date|court|case_number|type|saos_url
242826|2015-06-25|SN|III CSK 375/14|Wyrok|https://www.saos.org.pl/judgments/242826
166496|2014-08-06|SN|I CZ 57/14|Postanowienie|https://www.saos.org.pl/judgments/166496
160149|2014-04-15|TK|P 11/13|Postanowienie|https://www.saos.org.pl/judgments/160149
104042|2014-01-09|SN|V CSK 109/13|Wyrok|https://www.saos.org.pl/judgments/104042
111646|2013-07-25|TK|P 56/11|Wyrok|https://www.saos.org.pl/judgments/111646
97951|2012-04-27|SN|V CSK 202/11|Wyrok|https://www.saos.org.pl/judgments/97951
93447|2010-11-19|SN|III CSK 201/10|Postanowienie|https://www.saos.org.pl/judgments/93447
92137|2010-04-28|SN|III CSK 143/09|Wyrok|https://www.saos.org.pl/judgments/92137
90740|2009-08-19|SN|III CSK 7/09|Postanowienie|https://www.saos.org.pl/judgments/90740
87202|2008-01-30|SN|III CSK 255/07|Wyrok|https://www.saos.org.pl/judgments/87202
85077|2007-01-24|SN|III CZP 149/06|Uchwała|https://www.saos.org.pl/judgments/85077
163212|2005-04-28|SN|III CK 569/04|Wyrok|https://www.saos.org.pl/judgments/163212
162741|2004-11-26|SN|I CK 306/04|Postanowienie|https://www.saos.org.pl/judgments/162741
81107|2002-01-08|SN|I CKN 482/00|Postanowienie|https://www.saos.org.pl/judgments/81107
78169|1998-02-25|SN|III RN 117/97|Wyrok|https://www.saos.org.pl/judgments/78169
77603|1997-04-24|SN|III RN 17/97|Wyrok|https://www.saos.org.pl/judgments/77603
