saos_id|date|court|case_number|type|saos_url
539558|2025-10-15|SO|I C 697/23|Wyrok|https://www.saos.org.pl/judgments/539558
503643|2023-12-15|SO|II K 89/20|Uzasadnienie|https://www.saos.org.pl/judgments/503643
504714|2023-11-29|SO|III AUa 1265/22|Wyrok|https://www.saos.org.pl/judgments/504714
447556|2021-06-29|SO|V ACa 123/21|Wyrok|https://www.saos.org.pl/judgments/447556
438086|2021-03-04|SO|I ACa 852/19|Wyrok|https://www.saos.org.pl/judgments/438086
381996|2019-05-15|SO|I Ca 144/19|Wyrok|https://www.saos.org.pl/judgments/381996
388841|2018-12-06|SO|I ACa 211/18|Wyrok|https://www.saos.org.pl/judgments/388841
372212|2018-10-25|SO|I ACa 962/17|Wyrok|https://www.saos.org.pl/judgments/372212
341144|2018-02-09|SO|III Ca 1673/17|Uzasadnienie|https://www.saos.org.pl/judgments/341144
347226|2017-11-23|SO|I C 1890/16|Wyrok|https://www.saos.org.pl/judgments/347226
313920|2017-09-08|SO|IV C 765/17|Wyrok|https://www.saos.org.pl/judgments/313920
294243|2017-06-27|SO|I ACz 398/17|Postanowienie|https://www.saos.org.pl/judgments/294243
286655|2017-03-14|SO|III K 87/14|Wyrok|https://www.saos.org.pl/judgments/286655
278198|2017-03-10|SO|XIII Ga 736/16|Uzasadnienie|https://www.saos.org.pl/judgments/278198
273412|2017-02-13|SO|X P 605/15|Wyrok|https://www.saos.org.pl/judgments/273412
270748|2017-02-13|SO|XIII Ga 739/16|Uzasadnienie|https://www.saos.org.pl/judgments/270748
284199|2017-02-08|SO|I ACa 766/16|Wyrok|https://www.saos.org.pl/judgments/284199
269598|2017-02-08|SO|XIII Ga 738/16|Uzasadnienie|https://www.saos.org.pl/judgments/269598
247043|2016-04-08|SO|V ACa 793/15|Wyrok|https://www.saos.org.pl/judgments/247043
224346|2016-02-23|SO|VI ACa 131/15|Wyrok|https://www.saos.org.pl/judgments/224346
185156|2015-08-12|SO|III Ca 473/15|Uzasadnienie|https://www.saos.org.pl/judgments/185156
154527|2015-04-28|SO|II AKa 45/15|Wyrok|https://www.saos.org.pl/judgments/154527
245424|2015-04-22|SN|III CSK 229/14|Wyrok|https://www.saos.org.pl/judgments/245424
155978|2015-03-19|SO|III Ca 244/14|Wyrok|https://www.saos.org.pl/judgments/155978
67895|2014-11-05|SO|X GC 365/10|Uzasadnienie|https://www.saos.org.pl/judgments/67895
69613|2014-10-27|SO|I ACa 797/14|Wyrok|https://www.saos.org.pl/judgments/69613
128376|2014-09-23|SO|II AKa 43/14|Wyrok|https://www.saos.org.pl/judgments/128376
73309|2014-09-11|SO|I ACa 367/14|Wyrok|https://www.saos.org.pl/judgments/73309
41963|2014-04-11|SO|X GC 808/13|Uzasadnienie|https://www.saos.org.pl/judgments/41963
123885|2013-12-06|KIO|KIO 2701/13|Wyrok|https://www.saos.org.pl/judgments/123885
123021|2013-07-17|KIO|KIO 1550/13|Wyrok|https://www.saos.org.pl/judgments/123021
19982|2013-07-16|SO|III APz 7/13|Postanowienie|https://www.saos.org.pl/judgments/19982
138389|2013-02-27|SO|I Ca 405/12|Wyrok|https://www.saos.org.pl/judgments/138389
120088|2012-04-20|KIO|KIO 685/12|Wyrok|https://www.saos.org.pl/judgments/120088
96161|2011-10-28|SN|III CZP 33/11|Uchwała|https://www.saos.org.pl/judgments/96161
94610|2011-04-06|SN|I CSK 385/10|Wyrok|https://www.saos.org.pl/judgments/94610
94385|2011-03-11|SN|II CSK 435/10|Wyrok|https://www.saos.org.pl/judgments/94385
94284|2011-02-24|SN|III CSK 157/10|Wyrok|https://www.saos.org.pl/judgments/94284
90865|2009-09-16|SN|II CSK 201/09|Wyrok|https://www.saos.org.pl/judgments/90865
89593|2009-02-05|SN|I CSK 325/08|Wyrok|https://www.saos.org.pl/judgments/89593
88799|2008-09-30|SN|II CSK 149/08|Wyrok|https://www.saos.org.pl/judgments/88799
87286|2008-02-07|SN|V CSK 397/07|Wyrok|https://www.saos.org.pl/judgments/87286
163910|2006-01-12|SN|II CK 360/05|Wyrok|https://www.saos.org.pl/judgments/163910
83894|2005-11-29|SN|III CZP 104/05|Uchwała|https://www.saos.org.pl/judgments/83894
