saos_id|date|court|case_number|type|saos_url
239638|2016-06-13|SO|III Ca 1544/15|Uzasadnienie|https://www.saos.org.pl/judgments/239638
214272|2016-01-26|SO|I C 596/11|Wyrok|https://www.saos.org.pl/judgments/214272
5988|2013-01-10|SO|I ACa 1091/12|Wyrok|https://www.saos.org.pl/judgments/5988
