saos_id|date|court|case_number|type|saos_url
505378|2023-08-25|SO|III C 533/22|Wyrok|https://www.saos.org.pl/judgments/505378
515983|2022-09-21|SO|I C 1157/21|Wyrok|https://www.saos.org.pl/judgments/515983
471130|2022-06-30|SO|IV Ca 332/22|Wyrok|https://www.saos.org.pl/judgments/471130
462300|2021-01-22|SO|I ACa 179/20|Wyrok|https://www.saos.org.pl/judgments/462300
395918|2019-09-25|SO|VIII Ga 363/18|Wyrok|https://www.saos.org.pl/judgments/395918
351472|2018-08-09|SO|IX Ca 316/18|Wyrok|https://www.saos.org.pl/judgments/351472
356047|2018-03-14|SO|I AGa 21/18|Wyrok|https://www.saos.org.pl/judgments/356047
304771|2017-09-04|SO|I C 647/15|Wyrok|https://www.saos.org.pl/judgments/304771
303037|2017-05-18|SO|I ACa 21/17|Wyrok|https://www.saos.org.pl/judgments/303037
278738|2017-02-16|SO|I C 1393/16|Wyrok|https://www.saos.org.pl/judgments/278738
232224|2016-05-25|SO|III Ca 360/16|Wyrok|https://www.saos.org.pl/judgments/232224
215604|2016-02-26|SO|VIII Ga 429/15|Wyrok|https://www.saos.org.pl/judgments/215604
191488|2015-11-30|SO|I ACa 630/15|Wyrok|https://www.saos.org.pl/judgments/191488
185365|2015-07-29|SO|III Ca 625/15|Uzasadnienie|https://www.saos.org.pl/judgments/185365
207483|2015-03-02|SO|IX GC 15/13|Zarządzenie|https://www.saos.org.pl/judgments/207483
105069|2014-05-08|SN|V CSK 375/13|Wyrok|https://www.saos.org.pl/judgments/105069
