saos_id|date|court|case_number|type|saos_url
435534|2020-06-09|SO|I AGa 149/19|Wyrok|https://www.saos.org.pl/judgments/435534
379744|2019-01-24|SO|V ACa 828/17|Wyrok|https://www.saos.org.pl/judgments/379744
317771|2017-12-01|SO|VIII GC 279/17|Wyrok|https://www.saos.org.pl/judgments/317771
177039|2015-07-22|SO|II C 242/12|Wyrok|https://www.saos.org.pl/judgments/177039
245460|2015-05-07|SN|II CSK 441/14|Wyrok|https://www.saos.org.pl/judgments/245460
189779|2014-10-22|SO|XXV C 962/13|Uzasadnienie|https://www.saos.org.pl/judgments/189779
125131|2014-09-23|SO|I ACa 346/14|Wyrok|https://www.saos.org.pl/judgments/125131
33888|2013-06-27|SO|I ACa 418/12|Wyrok|https://www.saos.org.pl/judgments/33888
26478|2013-03-12|SO|IV P 955/12|Wyrok|https://www.saos.org.pl/judgments/26478
3024|2012-11-23|SO|V ACa 491/12|Wyrok|https://www.saos.org.pl/judgments/3024
87834|2008-04-09|SN|V CSK 492/07|Wyrok|https://www.saos.org.pl/judgments/87834
