saos_id|date|court|case_number|type|score|saos_url
166230|2014-07-04|SN|II CSK 622/13|Postanowienie|69|https://www.saos.org.pl/judgments/166230
493953|2023-08-31|SO|I ACa 2524/22|Wyrok|56|https://www.saos.org.pl/judgments/493953
473980|2022-04-29|SO|V ACa 35/21|Wyrok|56|https://www.saos.org.pl/judgments/473980
493260|2019-10-08|SO|I ACa 1010/18|Wyrok|56|https://www.saos.org.pl/judgments/493260
304287|2017-06-09|SO|I ACa 1618/16|Wyrok|56|https://www.saos.org.pl/judgments/304287
263012|2016-11-17|SO|I ACa 838/16|Wyrok|56|https://www.saos.org.pl/judgments/263012
172160|2015-04-30|SO|I ACa 459/14|Wyrok|56|https://www.saos.org.pl/judgments/172160
129569|2015-01-08|SO|I ACa 523/14|Wyrok|56|https://www.saos.org.pl/judgments/129569
42676|2014-03-11|SO|I ACa 891/13|Wyrok|56|https://www.saos.org.pl/judgments/42676
38692|2013-12-06|SO|VI ACa 697/13|Wyrok|56|https://www.saos.org.pl/judgments/38692
13317|2013-02-20|SO|I ACa 846/12|Wyrok|56|https://www.saos.org.pl/judgments/13317
7119|2013-01-10|SO|I ACa 754/12|Wyrok|56|https://www.saos.org.pl/judgments/7119
340386|2017-02-27|SO|I C 80/13|Wyrok|40|https://www.saos.org.pl/judgments/340386
207907|2016-02-11|SO|I C 1566/14|Wyrok|40|https://www.saos.org.pl/judgments/207907
475956|2022-10-26|SO|I Ns 240/22|Zarządzenie|27|https://www.saos.org.pl/judgments/475956
310405|2017-10-25|SO|I Ns 511/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/310405
239173|2016-05-09|SO|III Ca 160/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/239173
