saos_id|date|court|case_number|type|score|saos_url
84854|2006-12-15|SN|III CZP 126/06|Uchwała|89|https://www.saos.org.pl/judgments/84854
108911|2008-07-01|TK|Ts 300/07|Postanowienie|80|https://www.saos.org.pl/judgments/108911
88531|2008-07-24|SN|IV CSK 151/08|Wyrok|78|https://www.saos.org.pl/judgments/88531
86986|2008-01-09|SN|II CSK 393/07|Wyrok|78|https://www.saos.org.pl/judgments/86986
85343|2007-02-28|SN|V CSK 445/06|Wyrok|78|https://www.saos.org.pl/judgments/85343
85058|2007-01-23|SN|III CSK 264/06|Wyrok|78|https://www.saos.org.pl/judgments/85058
164744|2006-12-08|SN|V CSK 350/06|Wyrok|78|https://www.saos.org.pl/judgments/164744
164683|2006-11-24|SN|III CSK 181/06|Wyrok|78|https://www.saos.org.pl/judgments/164683
84775|2006-11-22|SN|V CSK 299/06|Wyrok|78|https://www.saos.org.pl/judgments/84775
164624|2006-11-09|SN|IV CSK 215/06|Wyrok|78|https://www.saos.org.pl/judgments/164624
164566|2006-10-12|SN|I CSK 160/06|Wyrok|78|https://www.saos.org.pl/judgments/164566
164450|2006-08-04|SN|III CSK 152/05|Wyrok|78|https://www.saos.org.pl/judgments/164450
164088|2006-03-03|SN|II CSK 81/05|Wyrok|78|https://www.saos.org.pl/judgments/164088
163877|2005-12-22|SN|V CSK 19/05|Wyrok|78|https://www.saos.org.pl/judgments/163877
79287|1999-10-01|SN|I PKN 142/99|Wyrok|78|https://www.saos.org.pl/judgments/79287
76941|1995-10-03|SN|I PRN 65/95|Wyrok|78|https://www.saos.org.pl/judgments/76941
88794|2008-09-29|SN|II CNP 73/08|Postanowienie|69|https://www.saos.org.pl/judgments/88794
381440|2008-05-27|SO|V ACa 175/08|Wyrok|56|https://www.saos.org.pl/judgments/381440
