saos_id|date|court|case_number|type|saos_url
416311|2020-02-07|SO|V GC 993/19|Wyrok|https://www.saos.org.pl/judgments/416311
380192|2019-01-18|SO|VII AGa 467/18|Wyrok|https://www.saos.org.pl/judgments/380192
376655|2018-11-20|SO|I AGa 194/18|Wyrok|https://www.saos.org.pl/judgments/376655
344870|2018-06-25|SO|VIII GC 128/18|Zarządzenie|https://www.saos.org.pl/judgments/344870
339131|2018-02-28|SO|VII AGa 179/18|Wyrok|https://www.saos.org.pl/judgments/339131
381309|2017-05-29|SO|XX GC 49/16|Wyrok|https://www.saos.org.pl/judgments/381309
272936|2017-01-26|SO|VI Ga 331/16|Wyrok|https://www.saos.org.pl/judgments/272936
369324|2016-09-21|SO|XVI GC 2660/15|Wyrok|https://www.saos.org.pl/judgments/369324
249037|2016-07-29|SO|VI Ga 137/16|Wyrok|https://www.saos.org.pl/judgments/249037
249108|2016-06-07|SO|I ACa 3/16|Wyrok|https://www.saos.org.pl/judgments/249108
149206|2015-03-19|SO|VIII Ga 41/15|Wyrok|https://www.saos.org.pl/judgments/149206
126745|2014-10-30|SO|I ACa 747/14|Wyrok|https://www.saos.org.pl/judgments/126745
