saos_id|date|court|case_number|type|saos_url
528903|2024-12-30|SO|I C 1379/24|Wyrok|https://www.saos.org.pl/judgments/528903
519286|2024-04-22|SO|I C 397/22|Wyrok|https://www.saos.org.pl/judgments/519286
474378|2022-08-31|SO|I C 447/21|Wyrok|https://www.saos.org.pl/judgments/474378
441844|2021-06-02|SO|I C 229/20|Wyrok|https://www.saos.org.pl/judgments/441844
406081|2019-07-25|SO|V ACa 141/19|Wyrok|https://www.saos.org.pl/judgments/406081
387730|2019-02-14|SO|VI ACa 816/17|Wyrok|https://www.saos.org.pl/judgments/387730
370175|2018-11-21|SO|I C 309/18|Wyrok|https://www.saos.org.pl/judgments/370175
345202|2018-04-05|SO|I C 702/17|Wyrok|https://www.saos.org.pl/judgments/345202
277733|2017-01-24|SO|III C 1289/15|Wyrok|https://www.saos.org.pl/judgments/277733
273763|2017-01-17|SO|I C 458/16|Wyrok|https://www.saos.org.pl/judgments/273763
195798|2015-08-13|SO|I ACa 271/15|Wyrok|https://www.saos.org.pl/judgments/195798
146707|2014-05-22|SO|II Ca 1027/13|Wyrok|https://www.saos.org.pl/judgments/146707
7737|2013-02-21|SO|I ACa 39/13|Wyrok|https://www.saos.org.pl/judgments/7737
