saos_id|date|court|case_number|type|score|saos_url
495004|2024-06-12|SO|I AGa 280/22|Wyrok|56|https://www.saos.org.pl/judgments/495004
438080|2021-01-25|SO|I ACa 777/19|Wyrok|56|https://www.saos.org.pl/judgments/438080
235085|2016-05-20|SO|VI ACa 642/15|Wyrok|56|https://www.saos.org.pl/judgments/235085
300322|2015-10-15|SO|I ACa 201/15|Wyrok|56|https://www.saos.org.pl/judgments/300322
57387|2014-06-25|SO|I ACa 146/14|Wyrok|56|https://www.saos.org.pl/judgments/57387
21654|2013-05-10|SO|VI ACa 1119/12|Wyrok|56|https://www.saos.org.pl/judgments/21654
9636|2013-03-20|SO|I ACa 133/13|Wyrok|56|https://www.saos.org.pl/judgments/9636
337594|2018-03-28|SO|I C 365/15|Wyrok|40|https://www.saos.org.pl/judgments/337594
217987|2016-03-22|SO|II K 101/15|Wyrok|40|https://www.saos.org.pl/judgments/217987
288140|2016-03-18|SO|V C 852/13|Wyrok|40|https://www.saos.org.pl/judgments/288140
463200|2021-12-13|SO|V Ns 747/18|Postanowienie|31|https://www.saos.org.pl/judgments/463200
406297|2020-01-31|SO|I Ns 314/19|Postanowienie|31|https://www.saos.org.pl/judgments/406297
398269|2019-11-18|SO|I Ns 218/19|Postanowienie|31|https://www.saos.org.pl/judgments/398269
393535|2019-08-30|SO|I Ns 224/18|Postanowienie|31|https://www.saos.org.pl/judgments/393535
397529|2019-04-26|SO|XV Ca 521/18|Postanowienie|31|https://www.saos.org.pl/judgments/397529
347410|2018-06-12|SO|I Ns 719/17|Postanowienie|31|https://www.saos.org.pl/judgments/347410
351070|2018-02-22|SO|I Ns 425/17|Postanowienie|31|https://www.saos.org.pl/judgments/351070
345333|2017-10-13|SO|XV Ca 597/17|Postanowienie|31|https://www.saos.org.pl/judgments/345333
305605|2017-09-13|SO|II Ns 372/17|Postanowienie|31|https://www.saos.org.pl/judgments/305605
196032|2015-12-23|SO|I Ns 1308/15|Postanowienie|31|https://www.saos.org.pl/judgments/196032
152203|2015-04-14|SO|I Ns 20/14|Postanowienie|31|https://www.saos.org.pl/judgments/152203
473644|2022-05-16|SO|III Ca 1522/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/473644
459286|2021-09-27|SO|III Ca 808/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/459286
457221|2021-03-22|SO|III Ca 2333/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/457221
444580|2021-02-22|SO|I Ns 329/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/444580
413531|2019-10-07|SO|III Ca 1241/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/413531
351659|2018-06-15|SO|III Ca 304/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/351659
325756|2017-12-14|SO|III Ca 1398/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/325756
267742|2017-01-02|SO|III Ca 1422/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/267742
250780|2016-08-29|SO|I Ns 1575/14|Zarządzenie|27|https://www.saos.org.pl/judgments/250780
238659|2016-06-15|SO|III Ca 95/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/238659
58633|2014-06-25|SO|III Ca 16/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/58633
37298|2014-02-17|SO|III Ca 992/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/37298
