saos_id|date|court|case_number|type|saos_url
506034|2023-03-13|SO|III Ca 2010/21|Uzasadnienie|https://www.saos.org.pl/judgments/506034
493362|2023-02-16|SO|I ACa 1124/19|Wyrok|https://www.saos.org.pl/judgments/493362
522973|2022-12-19|SO|I ACa 1295/20|Wyrok|https://www.saos.org.pl/judgments/522973
443773|2021-03-29|SO|XV Ca 1157/20|Wyrok|https://www.saos.org.pl/judgments/443773
437591|2021-03-19|SO|II Ca 83/21|Wyrok|https://www.saos.org.pl/judgments/437591
446846|2021-02-25|SO|I ACa 918/19|Wyrok|https://www.saos.org.pl/judgments/446846
437860|2021-01-21|SO|I ACa 165/20|Wyrok|https://www.saos.org.pl/judgments/437860
445132|2020-11-02|SO|III Ca 1810/19|Uzasadnienie|https://www.saos.org.pl/judgments/445132
419718|2020-07-17|SO|I Ca 92/20|Wyrok|https://www.saos.org.pl/judgments/419718
435507|2020-06-29|SO|I ACa 510/19|Wyrok|https://www.saos.org.pl/judgments/435507
409137|2020-04-08|SO|XII C 1266/17|Wyrok|https://www.saos.org.pl/judgments/409137
412953|2020-03-03|SO|I AGa 153/19|Wyrok|https://www.saos.org.pl/judgments/412953
412061|2020-02-20|SO|VIII GC 338/18|Uzasadnienie|https://www.saos.org.pl/judgments/412061
452276|2020-01-28|SO|V AGa 357/18|Wyrok|https://www.saos.org.pl/judgments/452276
419969|2019-12-12|SO|III Ca 1970/19|Uzasadnienie|https://www.saos.org.pl/judgments/419969
444926|2019-07-11|SO|I ACa 906/18|Wyrok|https://www.saos.org.pl/judgments/444926
398520|2019-06-17|SO|VIII Ga 509/18|Uzasadnienie|https://www.saos.org.pl/judgments/398520
417396|2019-06-14|SO|XVIII C 318/19|Wyrok|https://www.saos.org.pl/judgments/417396
405814|2019-03-28|SO|VII AGa 1132/18|Wyrok|https://www.saos.org.pl/judgments/405814
509903|2019-03-14|SO|V AGa 245/18|Wyrok|https://www.saos.org.pl/judgments/509903
369374|2019-01-11|SO|VI Ua 45/18|Wyrok|https://www.saos.org.pl/judgments/369374
365273|2018-11-09|SO|III Ca 911/18|Uzasadnienie|https://www.saos.org.pl/judgments/365273
388943|2018-11-07|SO|V ACa 1506/17|Wyrok|https://www.saos.org.pl/judgments/388943
346692|2018-07-11|SO|XIII Ga 597/18|Uzasadnienie|https://www.saos.org.pl/judgments/346692
365132|2018-06-25|SO|VI ACa 354/16|Wyrok|https://www.saos.org.pl/judgments/365132
359205|2018-06-25|SO|I ACa 935/17|Wyrok|https://www.saos.org.pl/judgments/359205
361144|2018-06-07|SO|I AGa 161/18|Wyrok|https://www.saos.org.pl/judgments/361144
343187|2018-06-05|SO|II Ca 219/18|Postanowienie|https://www.saos.org.pl/judgments/343187
343807|2018-06-04|SO|VIII Gz 144/18|Postanowienie|https://www.saos.org.pl/judgments/343807
351903|2018-05-28|SO|VI ACa 1970/16|Wyrok|https://www.saos.org.pl/judgments/351903
344738|2018-05-18|SO|V ACa 1329/17|Wyrok|https://www.saos.org.pl/judgments/344738
388209|2018-05-17|SO|I AGa 67/18|Wyrok|https://www.saos.org.pl/judgments/388209
360169|2018-05-17|SO|VI ACa 242/17|Wyrok|https://www.saos.org.pl/judgments/360169
365971|2018-05-10|SO|V ACa 296/17|Wyrok|https://www.saos.org.pl/judgments/365971
344735|2018-05-10|SO|V ACa 1231/17|Wyrok|https://www.saos.org.pl/judgments/344735
340886|2018-04-20|SO|I ACa 745/17|Wyrok|https://www.saos.org.pl/judgments/340886
350350|2018-04-16|SO|III Ca 59/18|Uzasadnienie|https://www.saos.org.pl/judgments/350350
377876|2018-03-22|SO|II Ca 136/18|Wyrok|https://www.saos.org.pl/judgments/377876
348519|2018-03-15|SO|III Ca 135/18|Uzasadnienie|https://www.saos.org.pl/judgments/348519
342383|2018-03-15|SO|V ACa 696/17|Wyrok|https://www.saos.org.pl/judgments/342383
337711|2018-03-07|SO|XVIII C 644/15|Wyrok|https://www.saos.org.pl/judgments/337711
349585|2017-12-20|SO|XVI GC 543/14|Wyrok|https://www.saos.org.pl/judgments/349585
342830|2017-12-06|SO|I ACa 1282/17|Wyrok|https://www.saos.org.pl/judgments/342830
