saos_id|date|court|case_number|type|score|saos_url
87809|2008-04-09|SN|II PZP 4/08|Uchwała|89|https://www.saos.org.pl/judgments/87809
77070|1996-02-08|SN|III AZP 33/95|Uchwała|89|https://www.saos.org.pl/judgments/77070
89084|2008-11-04|SN|II PK 80/08|Wyrok|78|https://www.saos.org.pl/judgments/89084
87746|2008-04-04|SN|I PK 247/07|Wyrok|78|https://www.saos.org.pl/judgments/87746
86919|2007-12-06|SN|IV CSK 301/07|Wyrok|78|https://www.saos.org.pl/judgments/86919
164925|2007-11-23|SN|IV CNP 72/07|Wyrok|78|https://www.saos.org.pl/judgments/164925
86845|2007-11-21|SN|I CSK 270/07|Wyrok|78|https://www.saos.org.pl/judgments/86845
164890|2007-10-10|SN|I CSK 234/07|Wyrok|78|https://www.saos.org.pl/judgments/164890
86092|2007-06-15|SN|V CSK 63/07|Wyrok|78|https://www.saos.org.pl/judgments/86092
86081|2007-06-13|SN|II PK 356/06|Wyrok|78|https://www.saos.org.pl/judgments/86081
85751|2007-04-26|SN|II CSK 547/06|Wyrok|78|https://www.saos.org.pl/judgments/85751
84957|2007-01-09|SN|II PK 138/06|Wyrok|78|https://www.saos.org.pl/judgments/84957
164760|2006-12-05|SN|II CSK 327/06|Wyrok|78|https://www.saos.org.pl/judgments/164760
84718|2006-11-15|SN|I BP 12/06|Wyrok|78|https://www.saos.org.pl/judgments/84718
164569|2006-10-20|SN|IV CSK 134/05|Wyrok|78|https://www.saos.org.pl/judgments/164569
84411|2006-06-26|SN|II PK 330/05|Wyrok|78|https://www.saos.org.pl/judgments/84411
164042|2006-02-15|SN|IV CSK 17/05|Wyrok|78|https://www.saos.org.pl/judgments/164042
163895|2005-12-20|SN|V CK 297/05|Wyrok|78|https://www.saos.org.pl/judgments/163895
163795|2005-11-30|SN|III CK 224/05|Wyrok|78|https://www.saos.org.pl/judgments/163795
163722|2005-11-09|SN|II CK 177/05|Wyrok|78|https://www.saos.org.pl/judgments/163722
163729|2005-11-08|SN|I CK 178/05|Wyrok|78|https://www.saos.org.pl/judgments/163729
83767|2005-10-03|SN|III PK 82/05|Wyrok|78|https://www.saos.org.pl/judgments/83767
163509|2005-08-18|SN|V CK 92/05|Wyrok|78|https://www.saos.org.pl/judgments/163509
163489|2005-08-11|SN|V CK 865/04|Wyrok|78|https://www.saos.org.pl/judgments/163489
83513|2005-06-23|SN|II PK 288/04|Wyrok|78|https://www.saos.org.pl/judgments/83513
83322|2005-04-07|SN|II CK 576/04|Wyrok|78|https://www.saos.org.pl/judgments/83322
163091|2005-03-08|SN|IV CK 630/04|Wyrok|78|https://www.saos.org.pl/judgments/163091
163055|2005-03-03|SN|II CK 471/04|Wyrok|78|https://www.saos.org.pl/judgments/163055
83253|2005-03-03|SN|I PK 192/04|Wyrok|78|https://www.saos.org.pl/judgments/83253
162959|2005-02-03|SN|II CK 388/04|Wyrok|78|https://www.saos.org.pl/judgments/162959
82849|2004-09-21|SN|II PK 18/04|Wyrok|78|https://www.saos.org.pl/judgments/82849
82698|2004-05-21|SN|V CK 503/03|Wyrok|78|https://www.saos.org.pl/judgments/82698
82533|2004-02-26|SN|V CK 220/03|Wyrok|78|https://www.saos.org.pl/judgments/82533
81477|2002-06-27|SN|IV CKN 1166/00|Wyrok|78|https://www.saos.org.pl/judgments/81477
81380|2002-05-09|SN|II CKN 803/00|Wyrok|78|https://www.saos.org.pl/judgments/81380
80867|2001-09-26|SN|I PKN 42/00|Wyrok|78|https://www.saos.org.pl/judgments/80867
80760|2001-07-24|SN|I PKN 552/00|Wyrok|78|https://www.saos.org.pl/judgments/80760
79560|2000-02-17|SN|I PKN 537/99|Wyrok|78|https://www.saos.org.pl/judgments/79560
79459|2000-01-07|SN|I PKN 466/99|Wyrok|78|https://www.saos.org.pl/judgments/79459
78451|1998-07-23|SN|I PKN 245/98|Wyrok|78|https://www.saos.org.pl/judgments/78451
77738|1997-06-17|SN|III RN 29/97|Wyrok|78|https://www.saos.org.pl/judgments/77738
85641|2007-04-12|SN|I PK 15/07|Postanowienie|69|https://www.saos.org.pl/judgments/85641
83783|2005-10-13|SN|II PZ 32/05|Postanowienie|69|https://www.saos.org.pl/judgments/83783
78677|1998-11-10|SN|I PKN 437/98|Postanowienie|69|https://www.saos.org.pl/judgments/78677
