saos_id|date|court|case_number|type|saos_url
529570|2024-10-04|SO|I ACa 3390/23|Wyrok|https://www.saos.org.pl/judgments/529570
463069|2022-03-01|SO|VIII GC 41/18|Uzasadnienie|https://www.saos.org.pl/judgments/463069
419718|2020-07-17|SO|I Ca 92/20|Wyrok|https://www.saos.org.pl/judgments/419718
407756|2020-03-05|SO|IX C 709/19|Zarządzenie|https://www.saos.org.pl/judgments/407756
376558|2019-03-08|SO|I ACa 720/17|Wyrok|https://www.saos.org.pl/judgments/376558
377394|2019-01-08|SO|I C 918/17|Wyrok|https://www.saos.org.pl/judgments/377394
338418|2018-04-23|SO|I C 34/17|Wyrok|https://www.saos.org.pl/judgments/338418
341930|2018-03-08|SO|V ACa 1131/17|Wyrok|https://www.saos.org.pl/judgments/341930
327010|2017-12-21|SO|VI ACa 777/16|Wyrok|https://www.saos.org.pl/judgments/327010
343142|2017-12-20|SO|I ACa 656/17|Wyrok|https://www.saos.org.pl/judgments/343142
288541|2017-05-26|SO|VI GC 80/15|Wyrok|https://www.saos.org.pl/judgments/288541
290883|2017-05-25|SO|XIII Ga 1266/16|Uzasadnienie|https://www.saos.org.pl/judgments/290883
291025|2017-05-19|SO|I C 662/13|Wyrok|https://www.saos.org.pl/judgments/291025
278326|2017-02-22|SO|II AKa 8/17|Wyrok|https://www.saos.org.pl/judgments/278326
228401|2016-02-11|SO|VIII C 1504/12|Wyrok|https://www.saos.org.pl/judgments/228401
181320|2015-09-30|SO|I ACa 429/15|Wyrok|https://www.saos.org.pl/judgments/181320
154659|2015-05-06|SO|I ACa 1634/14|Wyrok|https://www.saos.org.pl/judgments/154659
59684|2014-07-30|SO|II C 1456/13|Uzasadnienie|https://www.saos.org.pl/judgments/59684
52413|2014-06-11|SO|I ACa 1580/13|Wyrok|https://www.saos.org.pl/judgments/52413
43967|2014-01-31|SO|II Ca 1794/13|Wyrok|https://www.saos.org.pl/judgments/43967
32377|2013-12-18|SO|I ACa 819/13|Wyrok|https://www.saos.org.pl/judgments/32377
35887|2013-09-05|SO|I ACa 333/13|Wyrok|https://www.saos.org.pl/judgments/35887
