saos_id|date|court|case_number|type|saos_url
484110|2023-02-23|SO|II Ca 794/22|Wyrok|https://www.saos.org.pl/judgments/484110
488626|2023-01-11|SO|X GC 984/21|Zarządzenie|https://www.saos.org.pl/judgments/488626
426512|2020-09-08|SO|I C 2114/19|Zarządzenie|https://www.saos.org.pl/judgments/426512
306128|2017-07-28|SO|IX Ga 108/17|Wyrok|https://www.saos.org.pl/judgments/306128
327456|2017-06-09|SO|I ACa 464/16|Wyrok|https://www.saos.org.pl/judgments/327456
256909|2016-11-04|SO|VIII Ga 343/16|Wyrok|https://www.saos.org.pl/judgments/256909
234297|2016-06-16|SO|I ACa 176/16|Wyrok|https://www.saos.org.pl/judgments/234297
225919|2016-04-26|SO|XI GC 1144/15|Wyrok|https://www.saos.org.pl/judgments/225919
230093|2016-01-21|KIO|KIO 17/16|Wyrok|https://www.saos.org.pl/judgments/230093
57024|2014-07-09|SO|V ACa 830/13|Wyrok|https://www.saos.org.pl/judgments/57024
95|2012-10-18|SO|I ACa 938/12|Wyrok|https://www.saos.org.pl/judgments/95
