saos_id|date|court|case_number|type|score|saos_url
87776|2008-04-02|SN|III CZP 20/08|Uchwała|89|https://www.saos.org.pl/judgments/87776
108917|2008-07-24|TK|Ts 308/07|Postanowienie|80|https://www.saos.org.pl/judgments/108917
86113|2007-06-18|SN|II PK 338/06|Wyrok|78|https://www.saos.org.pl/judgments/86113
84280|2006-04-20|SN|IV CSK 28/06|Wyrok|78|https://www.saos.org.pl/judgments/84280
82412|2003-12-19|SN|III CK 80/02|Wyrok|78|https://www.saos.org.pl/judgments/82412
80654|2001-06-20|SN|I PKN 474/00|Wyrok|78|https://www.saos.org.pl/judgments/80654
80083|2000-11-21|SN|I PKN 137/00|Wyrok|78|https://www.saos.org.pl/judgments/80083
79976|2000-10-04|SN|I PKN 58/00|Wyrok|78|https://www.saos.org.pl/judgments/79976
78469|1998-08-06|SN|I PKN 227/98|Wyrok|78|https://www.saos.org.pl/judgments/78469
86054|2007-06-05|SN|V CNP 61/07|Postanowienie|69|https://www.saos.org.pl/judgments/86054
84858|2006-12-12|SN|V CSK 410/06|Postanowienie|69|https://www.saos.org.pl/judgments/84858
