saos_id|date|court|case_number|type|saos_url
527500|2025-02-20|SO|I ACa 3933/24|Wyrok|https://www.saos.org.pl/judgments/527500
521630|2024-04-30|SO|I C 2059/23|Wyrok|https://www.saos.org.pl/judgments/521630
