saos_id|date|court|case_number|type|saos_url
478412|2022-10-20|SO|III C 251/22|Wyrok|https://www.saos.org.pl/judgments/478412
448308|2021-09-28|SO|I C 506/20|Wyrok|https://www.saos.org.pl/judgments/448308
450949|2021-08-26|SO|I C 803/20|Wyrok|https://www.saos.org.pl/judgments/450949
402708|2019-11-07|SO|I C 493/19|Zarządzenie|https://www.saos.org.pl/judgments/402708
385295|2019-04-24|SO|I C 356/18|Wyrok|https://www.saos.org.pl/judgments/385295
387687|2019-03-20|SO|III Ca 2089/18|Uzasadnienie|https://www.saos.org.pl/judgments/387687
337323|2018-02-27|SO|I C 664/17|Wyrok|https://www.saos.org.pl/judgments/337323
311764|2017-09-08|SO|II Ca 725/17|Wyrok|https://www.saos.org.pl/judgments/311764
303575|2017-04-28|SO|VI ACa 2010/15|Wyrok|https://www.saos.org.pl/judgments/303575
266953|2016-12-15|SO|XV C 165/16|Wyrok|https://www.saos.org.pl/judgments/266953
292892|2016-11-18|SO|I C 1698/10|Wyrok|https://www.saos.org.pl/judgments/292892
273772|2016-07-07|SO|I C 513/14|Wyrok|https://www.saos.org.pl/judgments/273772
210808|2016-03-01|SO|I C 2322/15|Wyrok|https://www.saos.org.pl/judgments/210808
178297|2015-09-01|SO|III Ca 801/15|Wyrok|https://www.saos.org.pl/judgments/178297
126433|2014-12-29|SO|I C 208/14|Uzasadnienie|https://www.saos.org.pl/judgments/126433
196781|2014-12-22|SO|I C 96/14|Wyrok|https://www.saos.org.pl/judgments/196781
146397|2014-03-18|SO|I C 2014/13|Wyrok|https://www.saos.org.pl/judgments/146397
64826|2014-01-16|SO|I C 704/13|Wyrok|https://www.saos.org.pl/judgments/64826
