saos_id|date|court|case_number|type|saos_url
492328|2022-04-14|SO|II Ca 2150/21|Postanowienie|https://www.saos.org.pl/judgments/492328
454171|2021-11-29|SO|II Ca 511/21|Postanowienie|https://www.saos.org.pl/judgments/454171
402005|2019-04-15|SO|I ACa 1409/17|Wyrok|https://www.saos.org.pl/judgments/402005
375823|2018-08-28|SO|VII U 1050/16|Wyrok|https://www.saos.org.pl/judgments/375823
349128|2017-12-29|SO|II AKa 152/17|Wyrok|https://www.saos.org.pl/judgments/349128
321898|2017-12-29|SO|II Ca 824/17|Postanowienie|https://www.saos.org.pl/judgments/321898
318013|2017-05-16|SO|XV Ca 1579/16|Postanowienie|https://www.saos.org.pl/judgments/318013
289717|2017-05-10|SO|I C 1908/14|Wyrok|https://www.saos.org.pl/judgments/289717
532547|2015-08-20|SO|I ACa 337/15|Wyrok|https://www.saos.org.pl/judgments/532547
156220|2015-04-29|SO|I ACa 1061/14|Wyrok|https://www.saos.org.pl/judgments/156220
69581|2014-10-10|SO|I ACa 377/14|Wyrok|https://www.saos.org.pl/judgments/69581
246821|2014-09-29|SO|XVII AmA 57/13|Wyrok|https://www.saos.org.pl/judgments/246821
125654|2014-09-19|SO|VI ACa 1790/13|Wyrok|https://www.saos.org.pl/judgments/125654
69136|2014-07-31|SO|I ACa 279/14|Wyrok|https://www.saos.org.pl/judgments/69136
57106|2014-06-26|SO|I ACa 186/14|Wyrok|https://www.saos.org.pl/judgments/57106
54664|2014-06-05|SO|I ACa 183/14|Wyrok|https://www.saos.org.pl/judgments/54664
54321|2014-05-22|SO|I ACa 110/14|Wyrok|https://www.saos.org.pl/judgments/54321
60181|2013-11-29|SO|I ACa 1157/13|Wyrok|https://www.saos.org.pl/judgments/60181
141547|2013-10-30|SO|I C 82/11|Wyrok|https://www.saos.org.pl/judgments/141547
141232|2013-10-23|SO|I C 123/13|Wyrok|https://www.saos.org.pl/judgments/141232
183155|2013-09-20|SO|II C 3259/12|Wyrok|https://www.saos.org.pl/judgments/183155
141675|2013-09-11|SO|I C 459/10|Wyrok|https://www.saos.org.pl/judgments/141675
29915|2013-04-10|SO|I ACa 62/13|Wyrok|https://www.saos.org.pl/judgments/29915
